label,ax,ay,az,gx,gy,gz
0,5.43,-5.30,6.75,-0.04,0.02,-0.00
0,5.30,-5.13,6.62,0.00,-0.01,-0.00
0,5.23,-5.11,6.46,-0.01,-0.01,0.03
0,5.50,-4.98,6.40,-0.05,0.02,0.05
0,5.52,-5.20,6.53,-0.07,0.03,"0.03"
0,5.52,-5.15,6.55,-0.04,-0.02,0.03
0,5.30,-5.03,6.50,-0.03,-0.05,0.01
0,5.56,-5.10,6.46,-0.03,-0.02,0.01
0,5.30,-5.07,6.55,-0.04,-0.03,-0.00
0,5.58,-5.09,6.61,-0.05,0.02,0.01
0,5.36,-5.06,6.59,-0.02,-0.02,0.01
0,5.58,-5.10,6.50,-0.05,0.03,0.00
0,5.28,-5.05,6.51,-0.01,-0.04,-0.00
0,5.62,-4.99,6.43,-0.05,0.03,0.03
0,5.43,-5.02,6.54,-0.07,-0.01,0.01
0,5.66,-5.07,6.60,-0.06,0.05,"0.00"
0,5.44,-5.02,6.57,-0.03,-0.02,-0.01
0,5.62,-5.03,6.54,-0.05,0.02,-0.01
0,5.44,-5.10,6.57,-0.03,-0.02,-0.02
0,5.52,-5.03,6.51,-0.02,0.00,-0.01
0,5.35,-4.97,6.45,-0.03,-0.02,-0.01
0,5.45,-5.06,6.44,-0.05,0.03,"0.02"
0,5.48,-5.06,6.43,-0.07,-0.03,0.04
0,5.38,-5.04,6.41,-0.07,-0.00,0.03
0,5.70,-5.02,6.48,-0.11,0.01,0.05
0,5.53,-5.06,6.57,-0.09,0.02,0.02
0,5.72,-5.04,6.54,-0.07,-0.01,0.02
0,5.43,-5.02,6.57,-0.05,-0.01,0.01
0,5.67,-5.14,6.48,-0.04,0.02,"0.01"
0,5.44,-5.07,6.51,-0.04,-0.01,0.01
0,5.55,-5.07,6.47,-0.05,0.03,0.01
0,5.39,-5.01,6.47,-0.03,0.00,0.01
0,5.70,-5.12,6.45,-0.05,0.03,0.02
0,5.38,-5.05,6.49,-0.02,-0.03,0.01
0,5.69,-5.10,6.45,-0.04,0.03,0.02
0,5.47,-5.01,6.40,-0.03,-0.05,0.03
0,5.62,-5.05,6.41,-0.06,0.03,"0.03"
0,5.55,-5.06,6.49,-0.05,-0.04,0.01
0,5.52,-4.98,6.46,-0.05,0.01,"0.02"
0,5.63,-5.09,6.56,-0.05,0.00,0.02
0,5.57,-5.00,6.49,-0.05,0.00,"0.01"
0,5.51,-5.01,6.43,-0.04,0.02,0.02
0,5.43,-4.81,6.08,-0.07,-0.05,0.04
0,5.68,-5.15,6.34,-0.12,0.06,"0.05"
0,5.73,-5.25,6.51,-0.10,-0.07,0.01
0,5.68,-5.21,6.53,-0.05,-0.03,"0.01"
0,5.57,-5.09,6.44,-0.04,-0.09,0.00
0,5.67,-5.09,6.36,-0.05,-0.00,0.02
0,5.63,-5.05,6.37,-0.06,-0.05,0.02
0,5.70,-5.11,6.30,-0.09,0.02,"0.04"
