label,ax,ay,az,gx,gy,gz
1,-0.31,-3.40,8.99,-0.04,0.02,0.04
1,-0.34,-3.46,8.92,-0.01,-0.02,"0.04"
1,-0.28,-3.30,8.79,-0.05,-0.02,0.07
1,-0.08,-3.16,8.77,-0.03,0.04,0.06
1,-0.13,-3.27,8.79,-0.08,0.01,"0.06"
1,-0.11,-3.28,8.86,-0.08,0.11,0.05
1,-0.55,-3.38,8.88,-0.05,-0.05,"0.08"
1,-1.22,-4.06,9.09,0.00,-0.15,"0.12"
1,-3.35,-4.78,9.71,0.09,-0.35,"0.26"
1,-4.70,-5.38,9.26,0.36,-0.55,0.57
1,-6.10,-6.11,8.75,0.39,-0.69,1.17
1,-5.47,-7.06,8.55,0.40,-0.43,1.93
1,-5.49,-8.23,8.87,0.33,-0.26,2.56
1,-4.77,-9.95,8.39,0.27,-0.30,3.34
1,-2.45,-11.84,7.46,0.24,-0.18,"3.98"
1,-0.52,-12.18,6.85,0.03,0.18,4.35
1,2.87,-12.22,6.82,-0.33,-0.02,4.53
1,7.01,-11.09,7.51,-0.56,0.10,4.12
1,7.78,-6.79,7.91,-0.81,0.18,3.36
1,7.31,-4.25,9.76,-1.12,0.26,2.70
1,4.09,-1.97,11.49,-0.91,-0.30,2.18
1,6.05,-1.81,10.97,-0.61,-0.22,1.90
1,3.35,-1.00,11.02,-0.34,-0.30,1.33
1,4.90,-0.34,10.33,-0.15,-0.13,0.65
1,3.51,-0.66,9.47,0.11,-0.38,0.09
1,1.23,-0.56,8.92,0.16,-0.34,"-0.25"
1,0.40,-0.87,9.08,-0.10,-0.16,-0.36
1,-0.48,-0.91,9.68,-0.10,-0.14,"-0.36"
1,0.21,-1.37,9.85,-0.03,-0.06,-0.41
1,-0.41,-1.25,9.88,-0.05,0.09,-0.49
1,-0.65,-2.07,9.76,0.09,-0.08,-0.44
1,-1.09,-1.73,9.26,0.07,0.05,-0.53
1,-1.34,-1.89,8.89,0.15,0.03,-0.51
1,-1.27,-1.91,8.64,0.03,0.07,"-0.47"
1,-1.54,-1.78,8.87,-0.03,0.08,-0.38
1,-1.66,-1.73,9.07,-0.04,0.03,-0.29
1,-0.99,-1.60,9.16,-0.08,0.08,-0.20
1,-1.08,-1.61,9.44,-0.11,0.08,-0.16
1,-0.77,-1.79,9.64,-0.07,0.02,-0.18
1,-0.92,-1.77,9.38,0.02,0.00,-0.18
1,-0.85,-1.70,9.02,0.02,0.11,-0.18
1,-1.18,-1.61,8.93,0.02,0.02,-0.12
1,-0.69,-1.70,8.69,-0.04,0.04,-0.09
1,-1.25,-1.70,9.02,-0.09,0.09,-0.06
1,-0.85,-1.73,8.97,-0.10,0.06,-0.04
1,-0.97,-1.65,9.23,-0.16,0.06,-0.03
1,-0.80,-1.78,9.34,-0.07,0.00,"-0.03"
1,-0.91,-1.70,9.41,-0.08,0.02,-0.03
1,-0.50,-1.73,9.27,-0.03,-0.01,"-0.04"
1,-0.93,-1.73,9.32,-0.04,0.04,"-0.06"
