label,ax,ay,az,gx,gy,gz
1,6.95,-2.11,6.91,-0.04,0.09,0.02
1,6.89,-1.98,6.88,-0.05,-0.08,"0.02"
1,6.81,-1.79,6.84,-0.02,0.11,"0.01"
1,7.54,-2.12,7.07,-0.10,0.09,-0.04
1,6.52,-1.88,7.02,-0.00,0.08,-0.13
1,6.99,-1.91,6.79,-0.04,0.04,-0.10
1,6.26,-1.75,7.00,0.01,0.02,-0.08
1,6.66,-1.85,7.59,-0.03,0.07,"-0.05"
1,4.54,-1.13,9.28,0.22,0.10,0.00
1,2.99,-0.80,10.95,0.53,0.12,"0.36"
1,2.57,-0.86,10.68,0.94,-1.30,1.06
1,5.69,-2.58,9.15,1.19,-1.71,"1.42"
1,7.14,-3.73,7.59,1.92,0.32,1.53
1,4.63,-4.79,7.80,1.60,-0.55,1.69
1,6.16,-6.10,8.10,1.69,0.41,1.95
1,5.66,-7.06,8.33,1.79,0.50,1.93
1,5.38,-7.42,8.19,1.77,0.07,2.05
1,5.69,-6.68,7.79,1.92,0.23,1.88
1,4.79,-6.51,7.92,1.83,-0.33,1.96
1,4.69,-6.77,7.00,2.06,-0.50,2.13
1,4.83,-6.68,5.79,2.13,-0.47,2.39
1,5.34,-7.18,6.58,1.76,0.33,2.58
1,3.51,-8.48,8.20,1.44,1.08,2.70
1,-0.11,-9.34,8.94,1.22,0.00,"3.17"
1,0.93,-13.62,4.82,1.55,-1.55,4.53
1,12.88,-15.05,-0.19,1.75,-0.36,4.10
1,10.88,-8.08,0.87,1.35,0.99,2.44
1,11.99,-5.93,2.35,0.39,0.21,1.38
1,11.38,-1.90,4.88,0.52,0.83,1.63
1,12.11,-0.49,6.28,-0.11,0.16,1.34
1,12.01,-2.31,6.01,-0.18,0.21,0.58
1,8.71,-2.45,7.18,-0.59,0.11,-0.16
1,6.27,-2.60,8.09,-0.70,0.26,-0.40
1,5.11,-2.92,8.43,-0.53,0.43,-0.38
1,4.16,-3.94,8.79,-0.48,0.34,-0.34
1,4.44,-4.18,8.55,-0.43,0.16,-0.46
1,4.34,-4.01,8.01,-0.42,0.41,"-0.63"
1,3.67,-4.70,7.59,-0.33,0.44,-0.77
1,3.58,-4.70,8.21,-0.49,0.33,"-0.86"
1,3.47,-4.67,8.57,-0.39,0.25,-0.84
1,2.79,-4.80,8.64,-0.32,0.24,-0.81
1,2.93,-4.78,8.65,-0.31,0.23,-0.74
1,2.20,-4.53,8.61,-0.19,0.19,-0.59
1,2.33,-4.65,8.30,-0.18,0.20,-0.42
1,2.40,-4.36,7.93,-0.13,0.11,-0.28
1,2.51,-4.57,8.01,-0.15,0.06,"-0.14"
1,2.95,-4.45,8.02,-0.13,0.04,-0.04
1,3.05,-4.37,8.13,-0.15,0.10,0.03
1,2.99,-4.45,8.29,-0.08,0.05,0.10
1,3.34,-4.55,8.15,-0.03,-0.03,"0.14"
