label,ax,ay,az,gx,gy,gz
5,3.07,-2.75,9.87,0.01,0.02,-0.02
5,2.92,-2.86,11.25,0.17,-0.10,"-0.07"
5,3.39,-2.72,12.46,0.47,-0.26,"-0.03"
5,3.58,-3.04,13.04,0.75,-0.05,-0.13
5,2.76,-2.90,12.85,1.11,-0.04,-0.21
5,2.04,-3.08,12.67,1.38,0.22,-0.21
5,0.42,-2.94,12.78,1.65,0.47,-0.11
5,-1.47,-2.86,11.55,2.06,0.47,"0.26"
5,-2.08,-2.40,9.46,2.16,0.87,0.94
5,-2.06,-2.34,7.52,2.11,1.06,"1.49"
5,-0.71,-2.15,5.34,1.73,1.30,1.90
5,0.57,-1.31,4.37,1.05,1.76,2.25
5,1.38,-1.32,3.73,0.58,1.57,2.58
5,3.32,0.65,2.99,-0.11,1.14,2.67
5,5.87,-0.50,3.79,-0.61,0.88,2.72
5,4.62,0.32,4.25,-0.59,0.30,2.52
5,6.83,0.06,3.65,-1.02,0.60,2.36
5,6.68,-0.19,3.91,-1.40,0.60,2.08
5,7.40,-2.53,4.22,-2.02,0.22,1.82
5,8.79,-2.57,4.90,-2.35,0.01,1.36
5,9.92,-5.30,4.19,-2.28,-2.81,"1.39"
5,14.21,-8.75,4.01,-2.91,-0.20,"0.43"
5,12.43,-11.59,7.03,-3.37,0.37,-0.60
5,5.90,-12.15,9.88,-3.33,1.34,"-1.59"
5,7.76,-15.92,11.17,-3.04,3.25,-2.28
5,2.10,-13.85,11.28,-2.04,3.11,-2.94
5,1.21,-13.01,11.30,-1.54,3.88,-3.87
5,-0.35,-8.22,10.05,-0.61,2.40,-3.59
5,-3.35,-7.13,11.53,-0.66,1.11,"-2.49"
5,1.31,-6.90,11.29,-0.28,0.78,-1.79
5,2.26,-7.20,12.12,0.28,0.84,-1.29
5,3.79,-8.85,13.01,1.04,0.89,"-1.00"
5,2.43,-8.81,14.31,1.46,1.40,"-0.76"
5,3.08,-8.80,10.70,1.99,0.20,-0.80
5,1.85,-7.40,5.33,2.12,0.82,"-0.91"
5,-0.98,-3.90,2.47,1.62,0.25,-0.15
5,1.29,-2.53,1.71,1.02,0.80,0.07
5,0.74,-0.92,2.81,0.73,0.54,0.37
5,1.74,-0.61,4.00,0.25,0.05,"0.54"
5,3.14,-0.04,5.99,-0.29,0.26,0.62
5,3.11,-0.43,8.16,-0.38,0.16,"0.60"
5,3.54,-0.34,9.56,-0.35,-0.07,0.49
5,4.10,-1.19,9.85,-0.11,-0.27,0.12
5,2.86,-0.60,8.72,0.05,-0.40,-0.10
5,3.22,-0.20,8.91,-0.25,0.12,0.12
5,2.77,-0.70,9.82,-0.16,-0.03,0.20
5,3.27,-0.88,9.41,-0.05,-0.11,"0.25"
5,3.74,-0.95,9.14,-0.04,-0.02,"0.11"
5,3.14,-0.80,9.02,-0.05,-0.00,0.07
5,3.30,-0.93,8.94,-0.05,-0.07,"0.01"
