label,ax,ay,az,gx,gy,gz
4,5.19,-7.97,2.82,-0.03,-0.00,0.02
4,5.39,-7.95,2.88,-0.09,0.04,"0.02"
4,5.16,-8.11,3.06,-0.10,0.05,"0.03"
4,5.27,-8.05,3.02,-0.07,0.03,0.04
4,5.18,-8.08,2.88,-0.06,0.00,"0.04"
4,5.36,-8.13,2.83,-0.07,0.01,0.04
4,5.33,-8.11,2.95,-0.09,-0.06,0.04
4,5.23,-7.98,3.03,-0.06,-0.05,"0.03"
4,5.31,-7.86,3.12,-0.06,-0.04,"0.05"
4,5.45,-7.25,3.54,-0.03,0.01,0.07
4,6.76,-6.79,4.75,-0.34,0.61,0.10
4,5.86,-7.88,6.12,-0.02,0.91,"0.05"
4,6.06,-8.08,5.92,0.20,0.69,-0.00
4,6.10,-8.68,5.49,0.41,0.67,-0.16
4,5.83,-8.72,5.26,0.66,0.50,-0.33
4,5.85,-7.95,5.21,0.77,0.55,"-0.45"
4,5.27,-7.64,6.44,0.84,0.60,-0.49
4,6.27,-7.96,9.49,0.69,0.15,-0.39
4,8.21,-8.17,12.46,1.29,0.31,-0.60
4,10.33,-11.71,16.51,1.78,1.13,"-0.53"
4,11.10,-14.13,22.86,2.73,1.63,-0.74
4,14.19,-21.98,21.63,4.73,1.91,-0.90
4,13.83,-25.04,13.96,6.02,0.67,-1.83
4,12.11,-24.49,0.86,6.69,0.53,-3.15
4,5.32,-19.73,-8.05,6.43,0.56,-4.30
4,-0.78,-12.19,-11.80,5.20,1.08,"-4.69"
4,-8.66,-3.84,-14.11,4.12,2.12,-3.98
4,-13.86,-0.55,-12.71,2.05,0.92,"-2.60"
4,-12.88,4.45,-12.39,0.89,-0.51,-1.36
4,-9.33,5.20,-9.25,-0.41,0.01,"-0.20"
4,-7.79,6.28,-4.97,-0.94,0.29,0.06
4,-6.19,6.04,-0.76,-1.58,0.54,0.43
4,-6.24,7.00,1.63,-1.23,0.08,0.44
4,-5.51,7.52,2.26,-0.69,-0.14,0.36
4,-4.41,8.21,1.80,-0.30,-0.12,0.30
4,-4.59,7.86,1.28,0.04,0.03,-0.02
4,-4.65,7.67,-0.14,-0.14,0.07,-0.15
4,-5.23,7.15,-0.62,-0.10,-0.04,-0.03
4,-4.92,6.54,-0.36,-0.47,-0.04,-0.09
4,-6.29,6.83,0.37,-0.35,-0.18,-0.28
4,-6.93,7.21,0.87,-0.30,0.05,-0.02
4,-6.43,7.42,1.32,-0.38,0.10,0.24
4,-5.11,7.28,1.31,-0.36,0.04,"0.25"
4,-4.49,7.62,1.22,-0.54,0.17,0.20
4,-4.97,7.59,0.66,-0.50,0.10,"0.09"
4,-4.02,7.51,-0.20,-0.85,0.14,0.11
4,-4.91,7.02,1.03,-0.84,0.00,-0.06
4,-4.80,6.58,2.20,-0.91,-0.10,-0.11
4,-5.61,6.31,3.18,-0.87,0.03,-0.20
4,-6.35,6.45,3.90,-0.73,-0.05,"-0.15"
