label,ax,ay,az,gx,gy,gz
2,5.41,-0.50,8.38,-0.03,0.12,-0.08
2,5.02,-0.58,8.15,0.02,-0.01,-0.11
2,4.96,-0.90,8.27,-0.02,0.04,"-0.15"
2,4.57,-0.40,8.22,-0.03,0.05,-0.13
2,4.35,-0.63,8.26,-0.04,0.06,-0.08
2,4.80,-0.43,8.25,-0.11,0.09,-0.02
2,4.94,0.33,8.03,-0.10,0.08,"0.00"
2,6.00,1.00,7.71,-0.21,0.19,-0.02
2,7.69,1.75,7.56,-0.35,0.16,"-0.13"
2,10.23,2.45,7.17,-0.44,0.24,-0.55
2,11.38,1.31,7.46,-0.61,0.46,-1.33
2,10.99,0.28,7.02,-0.44,0.11,-1.97
2,11.02,-1.47,6.51,-0.50,0.05,"-2.49"
2,10.75,-2.60,6.10,-0.59,0.09,-2.95
2,12.19,-4.81,5.55,-0.97,-0.19,"-3.08"
2,13.74,-6.47,5.85,-1.06,-0.05,-3.96
2,11.65,-7.87,5.26,-0.87,-0.60,-4.13
2,15.61,-10.65,1.50,-1.37,-0.87,-3.90
2,20.67,-18.36,2.78,-3.27,-1.04,-5.35
2,16.64,-26.74,8.89,-3.60,0.62,-7.71
2,2.88,-27.50,11.30,-1.82,-0.12,"-7.37"
2,-4.12,-20.05,12.89,-1.86,-0.60,"-6.44"
2,-8.78,-13.60,12.35,-1.42,-0.56,-4.02
2,-6.78,-9.03,11.40,-0.99,-0.73,"-2.22"
2,-4.38,-3.21,10.30,-0.83,-0.64,-0.45
2,1.72,-0.74,11.00,-0.78,0.02,0.56
2,2.93,-0.53,11.52,-0.35,0.41,0.95
2,4.15,-0.43,10.93,-0.00,0.04,"1.15"
2,4.95,-1.26,9.96,0.48,0.24,1.18
2,4.08,-1.10,8.92,0.51,0.23,1.15
2,3.67,-0.64,8.46,0.46,0.11,1.13
2,3.83,-0.38,8.43,0.43,0.16,"1.21"
2,4.15,0.12,8.39,0.43,0.05,1.23
2,4.75,0.94,8.30,0.38,-0.03,1.12
2,4.93,0.73,8.59,0.22,0.22,0.91
2,4.18,0.20,8.63,0.25,-0.02,"0.73"
2,4.18,0.18,8.58,0.26,-0.12,0.56
2,4.03,0.21,8.74,0.26,-0.07,0.46
2,3.96,0.17,9.12,0.23,-0.07,0.38
2,3.75,0.81,8.89,0.24,-0.10,0.30
2,3.98,0.81,8.87,0.11,0.02,"0.24"
2,3.90,0.77,8.81,0.11,0.04,0.16
2,3.77,0.64,8.58,0.07,0.04,0.14
2,3.86,0.85,8.25,0.08,-0.04,0.12
2,3.94,0.69,8.37,-0.05,0.01,"0.07"
2,3.97,0.65,8.60,-0.17,-0.01,0.03
2,3.70,0.51,8.92,-0.17,0.04,"0.01"
2,3.67,0.53,9.00,-0.14,-0.01,0.01
2,3.74,0.45,8.99,-0.09,-0.01,0.03
2,3.84,0.48,8.96,-0.08,0.02,"0.01"
