label,ax,ay,az,gx,gy,gz
2,4.66,-2.43,8.71,0.02,0.03,-0.00
2,4.59,-2.27,8.47,0.05,0.07,-0.00
2,4.83,-2.23,8.28,0.04,-0.01,"-0.03"
2,4.47,-2.21,8.31,-0.05,0.11,-0.12
2,4.27,-2.19,8.39,-0.07,0.18,"-0.08"
2,4.06,-2.20,8.42,0.01,0.04,"-0.01"
2,4.35,-1.75,8.31,-0.05,0.19,-0.02
2,4.77,-0.93,8.49,-0.16,0.27,-0.01
2,9.58,2.00,8.92,-0.41,0.44,0.01
2,11.05,0.08,10.51,-0.40,0.71,-0.98
2,9.44,-1.44,8.89,0.51,0.46,-1.48
2,9.87,-1.63,6.45,0.29,0.27,-2.01
2,9.16,-1.88,5.32,0.08,0.27,-2.30
2,12.99,-2.25,4.02,-0.52,0.10,-2.67
2,17.35,-6.90,4.64,-0.88,-0.49,-3.74
2,16.76,-10.54,3.58,-0.90,-1.08,-4.52
2,17.97,-16.23,2.09,-2.73,0.23,-5.04
2,16.99,-24.22,1.07,-3.08,0.82,-6.36
2,6.09,-30.68,8.72,-2.75,1.52,"-7.27"
2,-2.71,-26.59,10.72,-0.87,0.39,-7.27
2,-8.40,-20.65,10.22,-0.89,0.41,-5.78
2,-13.82,-11.73,9.47,1.04,1.75,-2.97
2,-9.43,-2.15,8.58,-0.76,-0.45,"-0.77"
2,-2.15,1.34,10.81,-1.15,-0.32,0.44
2,1.35,-0.52,12.30,-0.81,-0.38,0.81
2,4.36,-0.38,11.32,-0.08,0.26,0.74
2,2.65,-0.36,10.47,0.31,0.06,0.52
2,3.39,0.83,8.59,0.40,0.10,"0.54"
2,2.36,-0.25,8.70,0.16,0.07,"0.35"
2,2.72,-0.28,8.35,0.27,-0.10,0.35
2,2.06,0.29,8.68,0.17,0.01,0.43
2,2.72,0.76,8.86,0.03,-0.23,"0.51"
2,3.05,0.73,9.05,-0.05,0.08,0.35
2,2.68,0.57,9.46,0.04,-0.01,"0.29"
2,3.40,-0.15,9.52,0.04,0.05,0.14
2,2.42,-0.04,9.29,0.08,0.01,0.15
2,2.22,0.07,8.91,0.11,-0.05,0.20
2,2.34,0.44,8.88,0.01,-0.15,"0.22"
2,2.51,0.72,8.96,-0.05,0.09,0.19
2,2.52,0.42,9.17,-0.01,-0.06,0.26
2,2.90,-0.01,9.30,0.01,-0.02,0.21
2,2.94,0.30,9.16,-0.02,-0.03,0.24
2,2.96,0.48,9.16,-0.08,0.07,0.17
2,2.72,0.53,9.13,-0.13,0.04,0.19
2,2.74,0.36,9.15,-0.07,0.05,"0.10"
2,2.57,0.28,9.21,-0.09,0.03,"0.12"
2,2.67,-0.01,9.28,0.00,0.03,0.13
2,2.71,0.01,9.24,-0.01,0.00,"0.12"
2,2.71,0.04,9.21,0.01,-0.03,0.12
2,2.68,0.04,9.05,-0.03,-0.01,"0.14"
