label,ax,ay,az,gx,gy,gz
2,5.89,-3.00,7.39,-0.06,0.04,-0.01
2,5.69,-3.07,7.37,-0.01,-0.01,"0.01"
2,6.17,-3.48,7.62,-0.05,-0.00,0.01
2,5.62,-2.81,7.13,0.10,-0.15,-0.03
2,5.94,-2.74,6.98,-0.06,0.07,-0.01
2,5.29,-2.51,7.56,-0.09,-0.01,0.10
2,6.16,-1.93,7.62,-0.07,0.02,"0.15"
2,6.56,-1.54,8.07,-0.23,0.29,0.15
2,6.47,-1.82,8.23,-0.38,0.76,0.04
2,5.36,-1.87,8.77,-0.37,0.86,0.13
2,5.83,-2.17,9.17,-0.28,0.36,0.36
2,7.53,-2.76,8.61,0.01,-0.07,0.33
2,8.05,-3.30,7.30,0.19,0.27,0.28
2,9.56,-4.96,6.55,0.20,0.04,-0.12
2,9.52,-4.79,5.49,0.17,0.03,-0.73
2,9.98,-5.52,4.72,0.00,0.20,-1.52
2,8.02,-4.95,5.09,-0.18,0.51,-2.08
2,8.21,-6.28,5.07,-0.34,-0.09,-2.51
2,8.49,-6.56,3.81,-0.64,0.26,-2.84
2,8.99,-7.70,0.58,-0.41,0.60,"-3.21"
2,5.57,-5.49,6.39,-1.96,0.79,"-4.15"
2,4.14,-7.27,8.60,-0.66,0.37,-3.53
2,8.08,-7.35,7.69,-1.60,-0.62,-3.53
2,11.52,-8.45,7.81,-2.30,-0.89,-3.71
2,9.75,-9.83,14.48,-2.07,-0.25,-4.46
2,4.32,-12.80,10.23,-0.80,-3.05,-4.71
2,4.84,-9.68,9.66,-2.27,-2.27,-4.05
2,-1.09,-4.15,10.32,-1.57,-0.95,-3.57
2,-1.90,-1.76,9.42,-1.24,-0.26,-2.43
2,-16.26,3.70,16.35,0.49,-1.57,0.95
2,14.93,1.40,4.05,0.53,1.92,0.57
2,2.34,3.77,9.58,-0.29,0.81,-0.25
2,7.56,1.96,9.07,0.59,0.72,0.28
2,2.09,2.28,8.54,0.81,-1.45,0.24
2,12.87,2.14,2.05,1.20,-1.21,0.05
2,6.96,3.94,2.56,0.68,1.75,0.00
2,0.72,4.07,8.30,0.41,-0.09,0.61
2,9.28,3.92,4.34,0.68,0.83,0.80
2,4.99,4.54,6.16,0.53,0.80,0.64
2,7.69,4.14,5.64,0.13,-0.14,0.84
2,6.56,3.68,6.23,0.38,0.21,0.51
2,7.18,3.90,5.84,0.31,0.09,0.35
2,7.93,3.34,5.92,0.38,0.39,0.43
2,6.44,3.99,5.49,0.23,0.31,0.26
2,6.54,3.99,5.47,-0.01,0.17,0.35
2,7.13,3.77,5.42,-0.03,-0.04,0.22
2,6.93,3.44,6.12,-0.11,-0.14,0.14
2,7.44,3.06,6.06,-0.06,-0.10,0.11
2,7.10,3.23,5.83,0.01,0.05,"0.03"
2,6.89,3.57,5.82,-0.09,0.06,"0.14"
