label,ax,ay,az,gx,gy,gz
1,5.17,-4.13,6.92,-0.05,0.08,-0.05
1,5.34,-4.18,6.99,-0.07,0.06,-0.03
1,5.45,-3.89,6.88,-0.10,0.05,-0.04
1,5.42,-4.01,7.06,-0.13,0.05,-0.03
1,5.47,-3.90,7.11,-0.15,0.03,-0.04
1,5.30,-4.01,7.40,-0.11,0.01,-0.04
1,5.16,-4.09,7.66,-0.04,-0.01,-0.02
1,5.21,-4.34,7.89,0.11,0.02,0.04
1,5.17,-4.71,8.16,0.24,-0.03,0.01
1,5.11,-4.34,8.08,0.56,-0.32,0.05
1,4.40,-3.91,8.03,0.63,-0.08,"0.30"
1,3.88,-3.99,8.70,0.76,-0.06,0.53
1,4.17,-4.06,8.66,0.85,0.12,"0.88"
1,4.20,-4.37,8.60,0.95,0.17,1.08
1,4.60,-4.43,8.50,1.07,0.13,1.19
1,3.51,-4.41,8.77,1.13,0.08,1.26
1,3.51,-4.32,8.53,1.21,0.16,1.44
1,3.00,-4.30,8.58,1.14,0.48,1.72
1,4.42,-4.24,8.52,0.99,0.59,1.88
1,3.15,-4.35,8.60,1.07,0.39,"1.82"
1,5.35,-4.34,8.36,1.06,0.59,"1.90"
1,1.67,-4.04,8.51,1.14,0.49,1.66
1,2.58,-4.15,8.49,0.83,0.22,"1.98"
1,-0.83,-4.16,9.11,0.71,0.42,2.17
1,0.19,-6.00,9.31,0.52,-0.35,2.90
1,-0.43,-8.75,10.00,0.34,0.15,"3.41"
1,0.85,-11.05,9.26,0.67,-0.09,4.60
1,9.70,-10.37,7.09,0.92,0.39,4.98
1,13.08,-6.29,5.86,0.81,1.02,4.18
1,10.24,-0.37,5.48,0.34,0.12,3.17
1,11.61,2.66,5.52,-0.45,-0.13,2.38
1,11.12,3.25,7.45,-0.71,0.46,1.22
1,9.06,1.64,9.11,-0.78,-0.27,0.05
1,6.50,-0.80,10.07,-0.57,-0.27,-0.71
1,3.16,-1.14,9.99,-0.33,-0.57,"-1.01"
1,3.03,-2.30,9.76,-0.39,-0.24,"-1.03"
1,2.22,-2.86,9.56,-0.32,0.16,-1.06
1,1.35,-2.72,9.68,-0.36,-0.10,-1.08
1,1.55,-2.88,9.73,-0.22,0.35,-0.88
1,0.86,-2.31,9.41,-0.14,0.03,-0.74
1,2.87,-1.72,8.97,-0.25,0.00,"-0.57"
1,2.09,-1.82,9.30,-0.22,0.24,"-0.65"
1,2.52,-2.06,9.27,-0.17,-0.05,-0.54
1,2.83,-1.80,9.19,-0.19,0.24,-0.62
1,2.25,-1.81,9.39,-0.19,0.14,"-0.57"
1,2.13,-1.92,9.28,-0.05,0.03,-0.49
1,1.78,-2.02,8.92,-0.07,0.06,-0.43
1,2.15,-2.09,8.75,-0.11,0.11,-0.34
1,2.18,-1.98,8.75,-0.14,0.05,-0.31
1,2.14,-1.95,8.76,-0.10,0.01,"-0.23"
