label,ax,ay,az,gx,gy,gz
4,5.23,-8.10,2.91,0.03,-0.04,0.18
4,5.34,-8.13,2.80,0.01,-0.07,"0.18"
4,5.53,-8.14,2.88,-0.03,-0.02,"0.11"
4,5.32,-8.12,2.97,0.01,-0.08,0.05
4,5.51,-8.02,2.83,-0.01,-0.05,0.04
4,5.54,-8.17,2.90,-0.05,0.04,"-0.03"
4,5.80,-8.07,3.10,-0.01,-0.08,-0.08
4,6.92,-7.43,3.94,-0.01,-0.25,-0.26
4,9.25,-5.95,5.75,0.05,-0.49,-0.49
4,11.82,-6.74,6.66,0.50,-0.26,-0.96
4,11.33,-6.34,4.38,0.84,0.15,-1.42
4,11.02,-5.97,2.81,0.55,0.70,-1.66
4,12.05,-5.77,2.27,0.52,0.62,-1.76
4,13.96,-7.24,3.05,0.45,1.01,-2.19
4,17.53,-7.06,6.70,0.05,1.45,-2.82
4,21.75,-7.93,13.82,0.55,1.73,-3.56
4,20.44,-15.38,15.97,2.07,2.19,-4.41
4,18.38,-18.29,10.46,2.92,3.81,-5.44
4,11.76,-22.52,6.09,4.34,2.48,-5.87
4,1.30,-18.70,-2.92,4.74,1.92,-6.15
4,-9.84,-9.11,-9.66,3.29,1.25,"-4.85"
4,-16.47,-2.65,-9.00,1.84,0.73,"-2.92"
4,-13.68,3.04,-6.42,0.46,-0.05,-0.80
4,-7.63,4.36,-1.78,-0.23,0.61,0.16
4,-5.37,6.66,0.88,-0.54,0.37,"0.41"
4,-4.78,7.24,1.61,-0.34,0.42,0.27
4,-4.08,7.08,1.74,-0.50,0.34,0.16
4,-4.68,6.51,1.20,-0.29,-0.20,0.22
4,-4.85,7.15,1.58,-0.34,-0.07,0.12
4,-4.86,7.26,2.26,-0.53,0.10,"0.18"
4,-4.90,7.96,2.99,-0.48,-0.00,"0.14"
4,-4.70,7.81,3.31,-0.26,-0.12,0.15
4,-3.89,7.39,3.62,-0.25,-0.06,0.14
4,-3.96,7.49,3.54,-0.15,-0.27,0.02
4,-4.08,7.20,3.00,-0.20,-0.17,"-0.08"
4,-4.34,6.89,3.07,-0.21,-0.05,-0.16
4,-4.95,7.24,3.34,-0.27,0.34,-0.18
4,-5.34,7.37,3.35,-0.20,-0.08,-0.05
4,-4.48,7.20,3.63,-0.29,0.04,-0.14
4,-5.02,6.99,4.09,-0.28,0.18,"-0.14"
4,-5.12,6.49,4.44,-0.16,-0.01,-0.12
4,-5.20,7.99,3.49,-0.17,-0.06,0.13
4,-4.49,6.75,3.31,-0.10,0.11,0.09
4,-4.50,7.70,3.10,-0.20,0.23,"0.02"
4,-4.49,6.54,3.43,-0.14,-0.11,-0.04
4,-4.47,6.50,3.58,-0.09,0.27,-0.28
4,-5.46,6.39,3.46,-0.16,0.29,-0.24
4,-5.48,6.50,3.00,-0.31,0.24,-0.24
4,-5.98,6.44,3.15,-0.34,0.13,-0.15
4,-5.43,6.46,3.17,-0.45,0.10,"-0.07"
