label,ax,ay,az,gx,gy,gz
2,-0.28,-2.85,9.12,-0.10,-0.12,0.09
2,0.63,-3.03,9.31,-0.04,-0.06,0.06
2,0.16,-2.94,9.17,0.02,-0.16,0.03
2,0.24,-2.75,8.98,0.02,-0.09,"0.04"
2,0.05,-2.81,8.91,0.01,-0.11,"0.04"
2,0.42,-2.75,8.96,-0.03,-0.05,0.06
2,0.54,-2.57,9.07,-0.03,0.01,0.01
2,0.46,-1.85,9.40,-0.08,-0.05,"0.01"
2,1.91,-1.06,9.96,-0.16,0.22,"0.00"
2,2.66,-0.77,10.44,-0.10,-0.13,0.05
2,7.56,-1.47,9.84,0.01,-0.42,-0.20
2,10.22,-3.33,9.92,0.19,0.19,-1.25
2,12.22,-5.80,9.57,0.43,0.82,-2.61
2,12.07,-11.04,8.97,0.76,0.79,"-4.05"
2,14.88,-14.64,9.29,0.36,1.01,"-5.56"
2,13.15,-26.12,9.64,-0.40,1.28,-8.34
2,-5.71,-29.11,3.94,1.94,1.02,-8.06
2,-13.57,-12.47,11.86,2.24,0.36,-6.40
2,-14.86,-8.44,3.61,1.55,-0.55,"-3.69"
2,-8.35,-3.20,5.42,-0.33,-0.66,-1.62
2,-6.22,-2.38,10.85,-0.31,-0.81,0.57
2,4.10,1.58,9.98,-0.25,0.57,0.77
2,1.58,-0.06,9.43,0.10,-0.35,0.39
2,-0.29,1.07,8.61,0.05,-0.11,0.62
2,1.11,0.72,9.43,0.11,-0.33,0.72
2,2.94,0.42,10.28,-0.07,-0.20,0.58
2,0.60,1.17,9.76,0.31,0.18,0.47
2,1.57,1.53,8.44,0.20,0.18,0.43
2,1.42,1.62,8.69,-0.15,-0.07,"0.20"
2,1.49,1.05,9.65,-0.14,0.03,"0.11"
2,1.43,0.77,9.57,0.06,0.01,0.08
2,1.43,0.89,9.04,0.10,-0.03,0.02
2,1.12,1.38,8.94,0.01,-0.27,-0.07
2,1.85,1.21,9.29,-0.09,-0.13,-0.02
2,1.65,1.13,9.60,-0.06,-0.03,"0.02"
2,1.58,1.09,9.27,0.03,0.11,"-0.05"
2,1.62,1.19,9.17,-0.05,0.06,-0.09
2,1.20,1.23,9.27,-0.04,0.03,-0.12
2,1.73,1.18,9.25,-0.05,0.12,"-0.07"
2,1.01,1.51,9.02,-0.07,-0.07,-0.07
2,1.31,1.17,9.12,-0.09,-0.09,-0.08
2,1.57,1.29,9.20,-0.22,-0.27,"-0.13"
2,1.49,0.96,9.18,-0.13,0.00,"-0.04"
2,1.77,1.02,9.31,-0.11,-0.09,-0.07
2,1.61,0.96,9.43,-0.10,-0.02,"-0.07"
2,1.47,0.79,9.32,-0.07,-0.01,-0.02
2,1.52,0.75,9.22,-0.09,0.04,0.04
2,1.65,1.12,8.99,-0.14,-0.07,0.05
2,1.74,1.12,9.20,-0.13,-0.04,0.02
2,1.88,0.73,9.42,-0.15,-0.06,"0.01"
