label,ax,ay,az,gx,gy,gz
1,5.03,-4.20,7.29,-0.07,-0.04,-0.04
1,4.85,-4.36,7.37,-0.07,0.03,-0.04
1,4.85,-4.31,7.32,-0.06,-0.04,"-0.02"
1,4.71,-4.25,7.17,-0.05,0.05,"0.01"
1,4.97,-4.34,7.12,-0.09,-0.02,0.04
1,5.29,-4.35,7.57,-0.13,0.01,0.01
1,5.34,-3.94,7.95,-0.09,0.01,-0.06
1,4.69,-3.71,9.03,0.03,0.03,-0.15
1,2.57,-3.30,10.64,0.55,0.11,"-0.33"
1,2.76,-3.62,11.64,0.80,-0.04,"0.21"
1,0.44,-4.35,11.29,1.60,0.89,0.72
1,0.23,-5.48,10.56,1.64,-0.03,"1.18"
1,-1.43,-5.54,10.21,1.81,0.04,1.58
1,-2.72,-7.79,11.46,1.36,0.07,2.47
1,-2.80,-10.68,12.88,1.44,0.67,"3.07"
1,-3.04,-16.01,13.25,1.31,1.46,"4.09"
1,-3.16,-18.84,10.82,0.80,0.28,4.88
1,-1.37,-20.64,4.40,1.07,-0.14,5.34
1,1.87,-21.87,-0.26,0.07,-1.71,5.36
1,14.39,-17.48,-3.05,0.41,1.41,5.74
1,17.39,-9.29,4.02,-0.79,1.75,4.30
1,16.48,-2.30,11.58,-0.15,0.45,2.76
1,12.61,2.56,12.70,0.24,-1.23,1.64
1,10.35,0.85,10.09,0.03,-0.76,0.55
1,5.18,-0.77,9.93,-0.38,-0.24,"-0.18"
1,1.37,-1.96,9.50,-0.13,-0.08,-0.53
1,1.06,-2.03,9.03,-0.21,0.00,"-0.51"
1,0.17,-2.01,9.50,-0.28,0.24,-0.42
1,0.48,-2.27,9.67,-0.19,-0.16,-0.35
1,0.89,-2.17,9.23,-0.11,0.16,-0.28
1,1.15,-2.40,8.83,-0.22,-0.16,-0.14
1,1.77,-2.42,9.65,-0.24,-0.16,-0.20
1,0.64,-2.39,9.92,-0.06,-0.03,-0.52
1,-0.12,-2.25,9.19,0.00,-0.02,-0.40
1,0.58,-2.17,9.02,-0.13,-0.00,-0.09
1,1.58,-2.45,9.27,-0.15,0.37,-0.14
1,1.02,-2.66,9.60,-0.09,-0.02,-0.25
1,1.03,-2.32,9.36,0.04,0.05,-0.30
1,0.59,-2.37,9.40,-0.02,-0.07,-0.22
1,0.83,-2.21,9.22,-0.03,-0.08,-0.12
1,1.09,-2.48,9.23,-0.01,0.00,-0.07
1,1.24,-2.40,9.27,-0.03,0.01,"-0.05"
1,1.18,-2.36,9.15,-0.02,-0.03,-0.06
1,1.15,-2.25,9.23,-0.02,0.12,-0.07
1,1.01,-2.18,9.14,-0.00,-0.10,"-0.05"
1,1.36,-2.11,9.00,0.00,-0.03,"0.02"
1,1.45,-2.30,9.30,-0.10,0.14,0.00
1,1.12,-2.13,9.18,0.05,-0.05,"0.02"
1,1.58,-2.14,9.13,-0.08,0.12,-0.01
1,1.24,-2.25,9.22,0.03,-0.09,"0.00"
