label,ax,ay,az,gx,gy,gz
1,6.18,-3.72,6.56,-0.04,0.00,0.01
1,6.56,-3.80,6.62,-0.02,0.03,0.02
1,6.35,-3.78,6.67,-0.02,0.01,0.01
1,6.42,-3.80,6.68,-0.00,0.06,"0.00"
1,6.44,-3.76,6.75,-0.01,0.07,-0.01
1,5.58,-3.39,7.45,-0.02,0.05,-0.02
1,3.69,-3.11,10.48,0.38,-0.14,0.02
1,2.78,-2.06,12.35,0.97,-0.64,"0.32"
1,2.81,-3.24,12.73,1.78,-1.02,0.73
1,5.24,-3.46,12.82,2.58,-1.13,0.73
1,4.39,-4.34,12.62,3.15,1.50,0.23
1,2.19,-10.06,13.88,2.98,1.03,1.98
1,4.90,-16.17,15.44,3.06,0.07,3.03
1,2.55,-20.15,14.09,3.36,-0.43,2.75
1,-4.36,-22.50,11.14,3.93,-0.81,2.76
1,1.79,-27.66,3.61,3.87,-2.10,4.83
1,12.39,-28.32,-7.01,3.13,-1.69,4.39
1,15.51,-23.97,-13.39,4.65,-0.48,4.18
1,16.49,-9.07,-15.12,5.00,-0.23,3.81
1,24.85,1.92,-18.42,3.95,0.75,2.93
1,23.93,4.64,-11.32,0.45,1.68,1.90
1,17.62,1.66,-4.48,-0.92,-0.08,-0.20
1,12.94,-0.73,2.26,-1.58,-0.23,-0.81
1,9.49,-2.86,5.98,-1.43,0.48,"-0.73"
1,6.89,-3.67,7.57,-1.24,0.74,"-0.52"
1,6.79,-3.85,7.95,-0.71,0.82,-0.41
1,7.43,-3.61,7.94,-0.62,0.94,"-0.27"
1,5.88,-2.90,8.50,-0.43,0.78,-0.28
1,6.95,-2.50,7.57,-0.15,0.73,-0.01
1,6.80,-2.60,7.01,-0.09,0.57,-0.08
1,5.48,-2.17,6.31,0.10,0.17,-0.24
1,5.84,-2.22,6.07,-0.11,0.04,-0.23
1,5.94,-2.48,6.15,-0.18,0.06,-0.12
1,5.55,-2.37,6.23,-0.23,-0.01,-0.07
1,6.29,-2.57,6.59,-0.31,0.21,-0.01
1,6.36,-2.43,6.97,-0.31,0.00,0.01
1,6.88,-2.77,7.19,-0.25,-0.11,-0.01
1,6.74,-2.93,7.53,-0.28,0.06,-0.05
1,6.31,-2.98,7.83,-0.19,0.02,-0.05
1,6.79,-2.87,7.30,-0.04,-0.03,-0.00
1,6.83,-2.94,6.99,-0.06,0.05,"0.02"
1,6.69,-2.80,6.96,-0.08,0.09,"-0.01"
1,6.85,-2.70,6.70,0.01,-0.02,-0.04
1,6.71,-2.80,6.69,-0.07,-0.03,"-0.03"
1,6.92,-2.74,6.72,-0.11,-0.00,-0.04
1,6.65,-2.51,6.62,-0.07,-0.03,"-0.05"
1,6.89,-2.57,6.61,-0.09,0.04,-0.03
1,6.57,-2.82,6.66,-0.10,-0.01,-0.07
1,7.06,-2.57,6.71,-0.19,0.05,-0.05
1,6.75,-2.74,6.95,-0.08,0.07,"-0.05"
