label,ax,ay,az,gx,gy,gz
2,8.41,-1.45,5.68,-0.10,0.07,-0.01
2,8.15,-1.53,5.84,-0.01,0.03,"-0.02"
2,8.05,-1.42,5.64,0.09,0.01,-0.02
2,8.02,-1.28,5.52,0.11,-0.04,"0.01"
2,7.87,-1.35,5.66,0.09,0.02,0.05
2,7.85,-1.12,5.50,0.11,-0.02,0.11
2,8.16,-0.74,5.35,0.04,0.03,0.20
2,8.88,-0.15,5.12,-0.03,0.00,0.23
2,10.33,1.07,4.56,-0.24,0.28,0.22
2,11.68,3.85,4.50,-0.58,0.79,"0.18"
2,13.96,0.40,2.22,-0.30,0.83,-0.44
2,16.37,-1.12,-0.92,-0.58,0.45,-1.45
2,13.59,-2.68,-1.57,-1.30,0.60,-2.36
2,14.37,-6.00,-1.93,-1.69,-0.34,-3.01
2,17.10,-9.71,-4.42,-2.73,-1.10,-3.56
2,21.41,-18.80,-5.38,-4.59,-0.72,-5.00
2,14.44,-26.42,0.89,-5.43,0.29,-5.78
2,3.98,-27.20,14.57,-5.73,2.86,-5.99
2,-17.40,-17.20,20.43,-2.08,-1.68,-3.73
2,1.38,-3.42,13.20,-1.07,-2.28,-0.86
2,0.01,1.47,12.28,-0.96,0.89,"0.04"
2,7.30,-0.26,9.63,0.04,0.78,0.34
2,5.78,1.77,6.77,0.20,0.84,"0.20"
2,7.82,0.74,6.85,0.37,0.38,0.24
2,7.20,1.05,7.61,0.26,0.61,0.26
2,6.61,1.20,7.66,0.39,-0.13,0.08
2,5.05,1.04,7.65,0.41,0.30,0.09
2,5.59,1.51,7.05,0.25,-0.07,0.19
2,6.10,1.44,7.50,0.02,0.21,"0.14"
2,5.46,1.51,8.20,-0.14,0.16,0.21
2,5.78,1.20,7.84,0.17,0.29,0.14
2,6.56,1.39,7.18,0.11,-0.06,0.10
2,6.26,1.38,7.22,0.02,0.07,0.03
2,5.80,1.25,7.48,-0.11,-0.06,-0.05
2,5.92,1.37,7.78,-0.11,0.00,-0.04
2,5.42,1.26,8.07,-0.09,0.07,-0.09
2,5.83,1.24,7.68,-0.06,-0.03,-0.05
2,5.93,1.21,7.67,-0.06,0.01,-0.02
2,5.61,1.45,7.58,-0.05,0.09,-0.02
2,5.70,1.21,7.65,-0.10,0.03,0.03
2,6.01,1.28,7.66,-0.08,0.04,-0.01
2,5.64,1.24,7.81,-0.08,0.02,"0.01"
2,5.46,1.48,7.80,-0.09,0.03,0.01
2,5.74,1.17,7.82,-0.07,0.03,0.03
2,5.65,1.29,7.80,-0.08,0.02,0.04
2,5.79,1.18,7.82,-0.05,0.05,0.04
2,5.50,1.25,7.82,-0.06,-0.00,0.03
2,5.54,1.26,7.76,-0.05,-0.08,"0.05"
2,5.66,1.31,7.71,-0.14,-0.07,0.06
2,5.79,1.06,7.75,-0.12,-0.09,"0.04"
