label,ax,ay,az,gx,gy,gz
2,5.11,-1.20,8.33,-0.07,0.05,-0.03
2,4.81,-1.28,8.34,-0.03,-0.01,-0.00
2,4.95,-1.43,8.31,-0.04,0.08,-0.02
2,4.90,-1.36,8.30,-0.02,-0.00,0.03
2,4.90,-1.31,8.29,-0.02,0.03,0.03
2,5.01,-1.16,8.27,-0.03,0.05,0.04
2,5.25,-0.83,8.21,-0.02,-0.03,0.02
2,5.92,-0.19,8.15,-0.07,0.07,0.02
2,7.41,1.09,7.99,-0.12,0.02,-0.11
2,9.56,2.05,7.29,-0.26,0.44,-0.40
2,11.98,1.97,6.39,-0.26,0.38,-1.02
2,13.34,1.12,4.76,-0.37,0.49,-1.86
2,14.76,-1.43,4.68,-0.76,0.36,"-2.87"
2,13.42,-4.34,5.06,-0.71,0.35,"-3.57"
2,13.45,-7.54,5.96,-1.07,-0.15,-4.15
2,9.63,-9.85,6.77,-1.16,0.46,-4.55
2,9.24,-9.63,4.78,-1.16,0.38,-4.02
2,10.95,-11.88,4.78,-1.85,0.85,-3.56
2,9.11,-15.63,7.59,-1.52,-0.37,-4.25
2,9.61,-16.15,8.79,-1.39,-1.94,"-5.48"
2,4.57,-17.48,11.10,-1.58,-0.06,-5.98
2,-3.45,-14.99,13.18,-1.35,0.10,-5.20
2,-6.07,-8.31,12.37,-0.64,-0.19,-3.64
2,-5.36,-4.73,10.40,-0.74,-0.28,-1.93
2,-3.00,-0.85,9.76,-0.55,-0.62,-0.58
2,1.71,-0.14,10.75,-0.71,-0.00,0.23
2,2.57,0.56,10.57,-0.29,0.19,0.46
2,4.47,0.10,9.85,0.02,0.31,"0.48"
2,3.08,0.59,9.24,0.29,0.34,"0.45"
2,3.95,0.42,8.84,0.29,0.01,0.49
2,3.13,0.85,8.54,0.31,0.08,0.40
2,3.79,1.08,8.07,0.15,0.08,"0.35"
2,3.31,0.96,8.58,-0.13,0.23,"0.30"
2,3.52,0.67,9.14,-0.01,0.07,0.29
2,3.65,0.78,8.90,0.12,0.03,0.22
2,3.71,0.97,8.99,0.08,-0.00,0.17
2,3.63,0.90,9.01,0.07,0.00,0.10
2,3.41,0.91,8.90,0.08,-0.01,0.08
2,3.45,0.68,8.81,0.03,0.02,"0.07"
2,3.14,0.63,8.79,0.03,0.00,0.11
2,3.37,0.85,8.66,0.03,-0.02,0.19
2,3.30,0.94,8.80,-0.04,-0.01,0.21
2,3.51,0.90,8.94,-0.06,-0.03,0.20
2,3.29,0.32,9.30,-0.07,0.05,0.18
2,2.69,0.68,8.62,0.09,-0.16,0.31
2,3.69,0.88,8.21,-0.05,-0.06,0.33
2,3.54,0.57,8.70,-0.09,-0.03,0.31
2,4.03,0.67,8.85,-0.01,-0.12,"0.34"
2,4.09,0.70,8.88,0.03,-0.15,0.31
2,3.92,0.47,9.18,0.03,-0.13,"0.29"
