label,ax,ay,az,gx,gy,gz
2,7.35,-4.29,5.09,-0.09,0.02,-0.01
2,6.98,-4.31,5.73,-0.19,-0.05,-0.04
2,6.86,-3.99,5.97,-0.08,-0.10,-0.02
2,7.15,-4.36,5.96,-0.06,-0.08,-0.02
2,7.13,-4.25,5.80,-0.07,-0.05,-0.01
2,6.83,-4.18,6.08,-0.05,0.05,0.01
2,6.32,-3.70,7.41,0.08,-0.03,0.10
2,7.22,-2.50,8.40,0.42,-0.05,0.19
2,9.09,-1.48,9.90,0.24,0.46,0.06
2,9.88,-1.23,9.44,0.73,0.78,-0.15
2,14.38,-1.46,7.81,0.78,0.79,"-0.52"
2,14.35,-0.76,5.20,0.93,1.24,-1.52
2,13.71,-0.37,2.50,0.45,1.16,-2.24
2,12.52,-1.43,1.42,0.01,0.98,-2.67
2,14.30,-2.20,-1.33,-0.77,0.31,-3.13
2,23.54,-4.92,-9.20,-2.17,-1.17,-3.73
2,36.87,-16.63,-13.97,-5.23,-2.07,-7.44
2,31.24,-33.81,-10.50,-6.76,0.58,-8.04
2,18.13,-45.88,0.50,-6.98,2.09,"-8.48"
2,-7.13,-37.11,12.30,-2.02,1.17,-7.08
2,-10.85,-21.06,12.28,0.01,-0.22,-3.54
2,-7.77,-6.74,13.65,0.98,1.16,-0.06
2,-0.20,-1.13,10.86,0.15,0.41,0.99
2,4.93,1.48,9.53,0.33,0.28,"1.28"
2,7.00,1.82,8.67,0.20,0.25,1.22
2,5.50,1.80,9.18,0.43,0.15,"0.74"
2,3.94,1.68,8.66,0.54,-0.80,0.66
2,3.50,1.40,8.05,0.66,-1.62,"0.90"
2,7.34,1.80,6.85,0.55,-1.47,0.54
2,8.80,1.93,6.06,0.33,-0.21,"0.01"
2,6.87,2.52,6.28,-0.01,0.09,-0.14
2,5.60,1.21,7.10,-0.16,-0.89,-0.06
2,6.99,1.36,6.57,-0.00,-1.29,-0.03
2,7.81,2.42,6.02,0.06,-0.68,-0.40
2,7.99,2.36,6.31,0.03,0.21,"-0.18"
2,6.51,1.87,6.57,0.12,0.62,"-0.03"
2,6.77,1.87,5.88,0.12,0.39,0.06
2,6.84,2.18,5.97,0.10,0.18,"-0.07"
2,6.50,2.48,6.50,0.08,-0.15,-0.01
2,7.03,2.43,6.65,0.10,-0.07,0.09
2,7.27,2.11,6.48,0.03,0.08,0.12
2,7.10,2.36,6.28,0.10,0.10,0.10
2,6.77,2.55,6.53,0.14,-0.06,0.01
2,7.28,2.39,6.51,0.05,-0.17,-0.05
2,7.46,1.80,6.35,0.03,0.17,0.00
2,6.53,2.48,6.27,0.07,0.16,"0.09"
2,6.77,3.07,6.08,0.21,0.02,"0.14"
2,6.79,2.83,6.10,0.28,-0.03,0.15
2,7.45,2.88,5.86,0.12,-0.17,0.04
2,7.08,2.77,6.20,-0.07,0.17,"0.07"
