label,ax,ay,az,gx,gy,gz
3,-2.40,8.24,2.96,-0.00,-0.03,-0.08
3,-2.91,8.37,2.76,-0.01,-0.12,"-0.13"
3,-3.07,8.32,2.85,-0.05,-0.01,-0.05
3,-3.23,8.50,2.99,-0.08,-0.03,-0.02
3,-3.01,8.42,3.22,-0.09,0.10,0.01
3,-3.66,8.42,3.36,-0.08,0.14,"0.03"
3,-4.56,8.17,2.95,-0.04,0.12,0.12
3,-6.33,7.98,2.09,0.05,-0.17,0.37
3,-10.24,8.11,1.36,0.04,-0.71,"1.30"
3,-6.70,6.25,0.93,-0.14,-0.52,"2.48"
3,-2.59,5.53,1.13,0.12,-0.28,2.69
3,2.46,6.16,0.99,-0.67,-0.68,2.95
3,3.00,5.68,1.14,-0.72,0.18,2.65
3,1.66,3.37,1.43,-0.95,-0.11,"2.72"
3,2.81,-0.07,0.17,-0.63,0.24,2.82
3,1.35,-4.45,0.24,-0.93,1.03,"4.02"
3,0.77,-9.23,1.84,-1.40,-0.24,4.27
3,0.74,-16.18,4.33,-2.17,0.51,"5.26"
3,-3.57,-21.51,4.30,-2.95,-0.36,"6.68"
3,1.51,-38.29,3.93,-4.96,-1.87,"8.43"
3,14.47,-43.52,1.75,-2.31,-0.22,"8.21"
3,24.60,-35.95,3.79,-1.46,-0.53,"5.97"
3,20.03,-16.50,10.60,-0.50,0.25,2.45
3,15.98,-8.26,7.16,-0.28,-0.02,0.67
3,8.87,-6.28,5.41,0.09,-0.55,0.08
3,8.45,-7.51,3.53,0.14,0.49,"-0.34"
3,3.98,-11.35,1.98,0.12,0.94,"-0.87"
3,-0.65,-11.30,0.39,0.25,0.17,-1.09
3,-1.27,-10.45,-0.97,0.68,0.75,"-1.21"
3,-2.50,-9.82,0.28,0.06,0.39,-0.99
3,-1.58,-10.81,0.26,0.18,0.01,-1.05
3,0.47,-10.29,0.48,-0.06,0.22,-0.84
3,-0.24,-10.01,1.25,-0.01,0.63,"-0.73"
3,0.79,-10.22,1.02,-0.15,0.38,-0.50
3,0.57,-9.44,1.64,-0.05,0.69,-0.33
3,1.11,-9.74,1.59,-0.19,0.43,-0.10
3,1.36,-9.95,1.80,-0.27,-0.16,"-0.19"
3,2.05,-9.91,1.63,-0.03,-0.06,-0.13
3,1.78,-9.52,1.53,-0.09,-0.03,-0.18
3,1.99,-9.30,1.59,-0.19,-0.20,-0.11
3,2.38,-9.30,1.54,-0.26,-0.28,"-0.20"
3,2.40,-9.81,1.30,-0.17,-0.23,"-0.13"
3,2.42,-9.96,1.26,-0.13,-0.09,-0.03
3,2.71,-9.98,1.31,-0.18,0.20,0.15
3,2.73,-9.96,1.63,-0.20,0.36,0.16
3,2.58,-9.65,1.53,0.00,0.30,0.05
3,2.62,-9.55,1.26,0.00,0.19,"-0.05"
3,2.56,-9.64,1.24,-0.05,0.21,"-0.07"
3,2.48,-9.76,1.17,0.01,0.15,-0.11
3,2.50,-9.74,1.18,0.03,0.05,"-0.14"
