label,ax,ay,az,gx,gy,gz
1,5.26,-2.72,7.74,-0.05,0.06,-0.05
1,5.22,-2.63,7.76,-0.06,0.00,-0.03
1,5.18,-2.74,7.78,-0.05,0.06,-0.02
1,5.80,-2.65,7.71,-0.08,0.05,-0.00
1,5.23,-2.49,7.74,-0.05,-0.01,-0.05
1,5.47,-2.49,7.91,-0.07,0.02,-0.03
1,3.85,-2.06,8.84,0.18,-0.04,0.17
1,4.76,-2.48,9.45,0.25,0.00,0.29
1,4.72,-2.46,9.72,0.41,0.20,0.36
1,3.40,-1.92,9.93,0.49,-0.08,0.14
1,2.36,-2.33,10.35,0.65,0.14,0.58
1,-0.22,-2.65,10.61,0.91,-0.25,"0.89"
1,1.97,-5.54,10.77,1.04,0.55,1.72
1,1.86,-5.93,10.39,1.07,-0.16,"2.30"
1,1.16,-7.37,9.78,1.50,-0.38,2.52
1,4.53,-8.52,8.68,1.54,-1.15,3.00
1,3.10,-8.49,8.52,1.95,-0.62,2.87
1,2.95,-9.27,8.37,1.99,-0.50,3.16
1,2.59,-10.72,8.61,1.98,-0.19,3.41
1,1.58,-12.79,8.82,1.92,-0.41,3.73
1,-3.14,-14.60,5.02,2.08,-2.52,4.14
1,4.39,-15.50,-0.22,2.28,-3.21,4.98
1,12.27,-15.76,-4.88,2.18,-0.95,3.86
1,12.93,-8.95,-3.04,1.52,1.41,3.28
1,12.61,-6.01,-0.09,0.54,-0.02,"2.17"
1,13.79,-3.30,2.06,0.55,0.20,2.06
1,13.23,-2.91,5.14,-0.19,0.62,1.62
1,12.75,-3.36,5.68,-0.12,0.21,0.85
1,11.92,-3.05,5.73,-0.50,0.44,0.04
1,8.78,-3.94,8.03,-0.80,1.21,-0.65
1,5.73,-5.29,8.99,-0.49,0.85,-0.76
1,4.69,-4.97,8.17,-0.26,0.20,"-0.97"
1,3.77,-4.97,8.27,-0.34,0.37,"-1.06"
1,2.61,-4.78,8.06,-0.20,0.44,-0.98
1,1.88,-4.88,8.23,-0.29,0.36,"-0.71"
1,1.94,-4.55,8.04,-0.15,0.25,-0.41
1,2.96,-4.79,7.51,-0.19,0.25,"-0.23"
1,2.62,-4.82,7.80,-0.18,0.31,-0.10
1,3.20,-4.54,8.02,-0.20,0.11,0.02
1,3.56,-4.60,7.82,-0.10,0.17,0.08
1,3.45,-4.66,8.02,-0.16,0.09,0.01
1,3.80,-4.38,7.81,-0.09,0.02,-0.01
1,3.56,-4.42,7.61,-0.10,0.00,0.01
1,3.73,-4.47,7.67,-0.15,0.07,-0.01
1,3.77,-4.58,7.69,-0.13,0.03,0.03
1,3.81,-4.73,7.79,-0.14,0.04,"0.02"
1,3.88,-4.86,7.95,-0.16,0.07,-0.02
1,3.36,-4.92,8.00,-0.07,0.01,-0.03
1,3.58,-4.78,7.79,-0.09,-0.06,-0.01
1,3.72,-4.82,7.76,-0.07,0.05,"-0.01"
