label,ax,ay,az,gx,gy,gz
1,5.19,-7.97,2.90,-0.08,0.04,-0.02
1,5.29,-8.13,2.83,-0.07,0.07,"-0.01"
1,5.49,-8.25,2.82,-0.09,0.09,-0.01
1,5.31,-8.13,2.87,-0.06,0.03,-0.03
1,5.33,-8.11,2.94,-0.03,0.06,-0.01
1,5.49,-7.98,3.33,-0.04,-0.01,-0.07
1,5.43,-7.83,4.78,0.16,-0.02,-0.25
1,5.24,-7.39,7.76,0.30,-0.32,-0.16
1,7.67,-7.62,8.97,0.79,0.03,-0.10
1,6.76,-10.11,11.01,1.01,0.58,-0.13
1,3.74,-9.46,9.28,2.28,-0.35,-0.28
1,3.21,-10.08,7.37,2.52,-0.34,0.19
1,1.25,-10.93,6.43,3.06,0.00,0.83
1,0.00,-11.98,6.42,2.95,-0.10,1.50
1,-1.77,-12.30,7.29,2.87,0.06,1.90
1,-3.30,-13.34,9.17,2.37,0.29,2.70
1,-9.81,-16.43,11.63,2.32,-0.24,3.27
1,-8.87,-21.13,5.77,2.87,-1.75,"4.91"
1,-0.27,-22.36,-1.45,2.21,-0.61,"5.72"
1,5.11,-20.73,-3.30,1.13,1.24,"5.69"
1,10.37,-17.23,-1.80,0.46,0.57,4.82
1,16.04,-7.99,1.96,-0.19,0.75,"3.97"
1,18.34,-5.84,7.91,-0.72,-0.37,2.59
1,16.69,-3.94,8.66,-0.46,-1.38,0.63
1,9.59,-3.45,9.24,-0.26,-1.11,"-0.43"
1,4.53,-3.51,9.86,-0.29,-0.36,-0.44
1,2.81,-3.71,9.60,-0.09,0.02,-0.26
1,2.96,-3.89,8.76,-0.06,0.28,-0.27
1,2.27,-3.79,8.85,-0.18,0.00,-0.42
1,2.04,-3.42,8.46,-0.14,0.03,-0.30
1,2.61,-3.66,8.28,-0.23,0.15,-0.10
1,2.37,-3.66,8.82,-0.29,0.31,-0.06
1,2.75,-3.82,8.91,-0.25,0.29,-0.04
1,3.04,-4.64,9.12,-0.25,0.35,-0.19
1,2.58,-4.30,9.01,-0.11,0.30,-0.47
1,1.57,-4.12,9.08,-0.11,0.26,-0.56
1,1.33,-3.70,8.96,-0.08,0.15,-0.43
1,2.07,-4.02,8.62,-0.10,0.32,-0.27
1,1.74,-4.05,8.23,-0.07,0.22,-0.33
1,1.81,-3.62,7.99,-0.17,0.19,-0.42
1,1.12,-3.68,8.31,-0.26,0.23,-0.41
1,1.52,-4.21,8.60,-0.17,0.06,-0.25
1,1.85,-4.21,8.33,-0.11,0.19,-0.31
1,1.47,-4.17,8.39,-0.12,0.15,-0.28
1,1.78,-4.20,8.62,-0.18,0.16,"-0.29"
1,1.41,-4.12,8.93,-0.16,0.09,"-0.31"
1,1.09,-4.27,9.04,-0.12,0.06,-0.27
1,1.19,-4.27,9.05,-0.06,0.09,"-0.18"
1,1.36,-4.21,8.74,-0.01,0.07,-0.15
1,1.39,-4.03,8.41,0.03,0.09,"-0.09"
