label,ax,ay,az,gx,gy,gz
1,4.46,0.06,8.43,-0.06,0.02,-0.03
1,4.63,-0.10,8.54,-0.08,-0.01,-0.03
1,4.70,0.02,8.53,-0.06,-0.03,-0.05
1,4.61,0.08,8.51,-0.09,0.00,-0.09
1,4.20,0.16,8.57,-0.12,0.05,-0.08
1,4.57,-0.04,8.75,-0.09,0.03,-0.04
1,4.10,-0.02,9.04,-0.03,-0.04,-0.03
1,3.04,0.08,10.07,0.03,-0.03,-0.04
1,1.19,0.11,11.02,0.29,-0.06,"0.29"
1,-0.17,0.08,11.13,0.59,-0.51,"0.88"
1,-0.07,-1.98,12.89,0.77,-0.08,1.58
1,0.76,-3.51,13.26,1.25,0.31,2.21
1,2.18,-5.38,12.22,1.49,0.89,"2.83"
1,3.03,-7.54,11.98,1.45,1.11,3.29
1,2.83,-9.56,11.95,1.33,1.39,"3.45"
1,0.86,-11.05,9.88,1.37,1.21,3.94
1,1.40,-12.06,8.32,1.00,0.59,4.70
1,5.88,-13.68,5.51,1.03,0.39,5.35
1,11.72,-10.69,4.07,0.50,0.82,4.51
1,10.46,-4.46,3.77,0.41,1.23,2.77
1,9.44,-0.03,4.91,-0.34,0.39,2.66
1,11.98,0.95,6.89,-0.63,-0.04,2.34
1,11.35,0.35,8.27,-0.46,-0.04,1.26
1,9.87,0.41,8.87,-0.41,-0.40,0.09
1,5.98,-0.30,10.06,-0.37,-0.13,"-0.56"
1,3.85,-0.81,10.67,-0.36,-0.25,-0.67
1,2.99,-1.31,10.32,-0.05,-0.15,-0.56
1,2.69,-1.19,9.47,0.05,-0.05,-0.43
1,3.04,-1.05,8.77,-0.01,0.22,-0.46
1,2.24,-1.63,8.97,-0.05,0.39,"-0.51"
1,2.22,-1.17,9.18,-0.21,0.22,-0.46
1,2.32,-1.51,9.50,-0.20,0.34,"-0.42"
1,1.89,-1.23,9.58,-0.10,0.28,-0.41
1,1.99,-1.07,9.56,-0.11,0.06,-0.28
1,2.04,-1.27,9.41,0.02,0.12,-0.26
1,1.89,-1.03,9.25,-0.04,0.12,-0.21
1,1.64,-1.34,9.14,-0.03,0.07,-0.13
1,2.01,-1.13,9.11,-0.07,0.03,-0.07
1,2.38,-1.08,9.16,-0.05,0.02,-0.04
1,2.15,-0.98,9.17,-0.05,0.10,-0.13
1,2.15,-1.00,9.25,-0.08,0.02,"-0.09"
1,2.08,-1.19,9.33,-0.07,0.04,"-0.08"
1,1.92,-1.10,9.39,-0.06,0.03,-0.08
1,1.88,-0.96,9.30,-0.07,0.04,-0.02
1,1.88,-1.07,9.20,-0.03,-0.01,0.04
1,2.08,-1.11,9.23,-0.10,0.05,0.02
1,1.93,-1.13,9.24,-0.04,0.04,-0.01
1,2.11,-1.15,9.23,-0.07,-0.03,0.03
1,1.91,-1.11,9.27,-0.05,0.01,0.02
1,2.17,-1.19,9.24,-0.08,-0.04,"0.05"
