label,ax,ay,az,gx,gy,gz
4,4.26,-9.26,1.46,-0.02,0.04,-0.01
4,4.14,-9.27,1.43,0.01,0.03,-0.06
4,4.07,-9.27,1.31,0.01,0.03,-0.06
4,3.96,-9.17,1.36,-0.02,0.05,-0.03
4,3.68,-9.05,1.40,-0.03,0.07,"0.00"
4,3.85,-9.03,2.42,-0.02,0.06,"-0.02"
4,4.52,-8.74,2.40,0.23,-0.13,0.12
4,6.79,-8.32,3.39,0.05,0.27,0.16
4,6.71,-8.44,3.65,0.39,0.64,0.02
4,7.87,-9.31,4.36,0.43,0.80,-0.36
4,6.72,-8.83,6.56,0.52,-0.02,-0.61
4,9.77,-10.47,5.09,1.37,-0.68,-1.30
4,10.53,-10.17,3.83,1.08,0.66,-1.74
4,10.68,-10.89,5.42,1.06,0.71,-2.17
4,11.06,-10.30,6.29,1.51,0.62,-2.55
4,11.83,-13.46,7.52,1.64,0.51,-2.94
4,16.50,-13.49,14.15,0.64,1.09,-3.60
4,11.73,-15.18,14.43,2.87,1.89,-3.92
4,13.18,-15.78,12.15,3.45,1.48,-3.80
4,10.15,-15.43,6.54,4.37,1.63,-4.05
4,7.24,-14.25,1.89,4.55,0.87,-4.57
4,-0.01,-10.52,-2.83,4.49,-1.36,"-4.85"
4,-1.52,-3.55,-5.27,2.88,-0.59,"-5.65"
4,-8.60,-6.16,-6.40,1.04,2.30,"-3.99"
4,-16.30,-1.63,-9.99,3.44,0.60,-2.57
4,-11.77,2.15,-11.18,0.11,0.25,-0.45
4,-11.29,4.92,-7.22,-0.95,1.29,"0.27"
4,-9.25,5.81,-3.55,-1.27,0.60,1.17
4,-5.45,7.43,-1.94,-1.00,-0.31,"1.42"
4,-3.21,8.71,-0.28,-1.08,0.23,1.19
4,-3.38,8.77,0.18,-0.69,0.03,"0.75"
4,-2.27,8.45,0.23,-0.64,0.00,0.47
4,-1.40,9.71,0.56,-0.66,-0.01,0.34
4,-2.34,8.17,1.62,-0.58,-0.29,0.07
4,-3.11,8.90,1.74,-0.46,-0.48,-0.20
4,-3.15,8.34,2.41,-0.35,-0.13,-0.16
4,-3.73,8.88,2.26,-0.04,-0.26,0.05
4,-3.16,8.17,1.78,-0.04,-0.39,0.08
4,-3.04,8.52,1.78,-0.23,-0.36,0.00
4,-3.21,8.36,2.10,-0.16,-0.12,0.01
4,-3.35,8.72,2.22,-0.14,-0.34,0.08
4,-2.67,8.53,2.36,0.09,-0.42,"0.08"
4,-2.04,8.56,2.11,0.02,-0.46,0.11
4,-2.31,8.96,2.05,0.07,-0.43,"-0.08"
4,-2.51,8.77,2.20,0.00,-0.24,-0.08
4,-2.59,8.78,2.23,0.06,-0.34,-0.05
4,-2.13,8.49,2.29,0.01,-0.34,-0.06
4,-2.13,8.35,2.35,-0.02,-0.29,-0.06
4,-2.15,7.94,2.94,0.02,-0.09,-0.25
4,-4.03,9.22,1.84,0.16,-0.42,"-0.11"
