label,ax,ay,az,gx,gy,gz
1,7.16,-3.12,5.36,0.14,0.24,-0.27
1,8.11,-2.90,4.82,0.05,0.07,"-0.20"
1,7.31,-2.70,5.10,-0.04,0.04,-0.15
1,7.87,-2.34,5.20,-0.12,-0.04,-0.13
1,7.49,-2.18,5.71,-0.07,-0.07,-0.10
1,7.34,-1.83,6.93,0.09,-0.28,-0.05
1,6.99,-1.24,8.58,0.51,-0.26,"-0.11"
1,6.04,-1.60,10.41,0.91,-0.29,"0.19"
1,5.62,-2.50,11.36,1.79,0.08,0.48
1,6.36,-3.83,11.61,2.45,0.07,"0.89"
1,4.07,-8.99,14.05,3.50,1.03,1.54
1,5.31,-14.31,13.30,4.08,0.56,"2.87"
1,5.66,-20.66,11.52,3.88,1.26,3.20
1,5.21,-22.89,8.93,4.17,1.62,"3.61"
1,2.79,-28.34,9.53,3.33,1.35,4.58
1,4.49,-32.40,4.25,3.56,1.27,6.54
1,16.49,-37.63,-2.30,2.33,1.51,8.16
1,27.10,-33.53,-10.05,1.32,1.47,8.37
1,30.04,-11.09,-2.75,0.10,2.76,6.45
1,31.09,4.78,5.57,-0.39,-0.22,4.11
1,22.87,1.34,7.00,-0.22,-1.80,1.21
1,19.10,-1.95,5.04,-0.27,-2.33,-0.89
1,10.85,-4.04,8.30,-1.32,-0.07,"-2.05"
1,3.68,-5.39,11.21,-0.75,0.13,-1.99
1,3.50,-5.02,10.27,-0.39,-0.09,"-1.35"
1,3.48,-4.88,9.11,-0.47,0.26,-1.28
1,3.45,-4.58,8.83,-0.56,0.54,"-1.30"
1,2.60,-4.83,8.18,-0.35,0.53,-1.08
1,3.09,-3.72,7.55,-0.31,0.24,-0.71
1,3.73,-3.41,7.51,-0.44,0.53,"-0.58"
1,3.56,-3.45,7.99,-0.47,0.70,"-0.54"
1,3.04,-3.34,8.26,-0.30,0.23,-0.45
1,3.52,-3.38,8.15,-0.32,0.22,-0.34
1,3.15,-3.31,8.47,-0.28,0.19,"-0.22"
1,4.05,-3.55,8.33,-0.29,0.20,"-0.10"
1,4.24,-3.62,8.40,-0.21,0.29,-0.14
1,3.83,-3.22,8.18,-0.17,0.15,"-0.20"
1,3.98,-3.13,8.19,-0.21,0.13,-0.18
1,3.57,-3.19,8.19,-0.16,0.14,"-0.15"
1,3.90,-3.81,8.17,-0.21,0.05,-0.05
1,4.07,-4.12,8.15,-0.23,0.10,-0.10
1,3.49,-4.17,8.42,-0.20,0.12,-0.18
1,2.77,-3.92,8.28,-0.07,-0.02,-0.12
1,3.31,-4.00,8.12,-0.17,0.10,0.01
1,3.44,-4.12,8.36,-0.19,0.34,0.06
1,3.31,-4.25,8.55,-0.10,0.14,0.05
1,3.76,-4.02,8.35,-0.06,-0.02,0.08
1,4.00,-3.78,7.93,-0.06,0.02,0.09
1,5.17,-3.91,7.96,-0.11,-0.07,-0.10
1,4.47,-3.65,7.88,-0.03,0.06,"-0.34"
