label,ax,ay,az,gx,gy,gz
1,6.55,0.61,7.41,-0.02,0.06,0.07
1,6.46,0.66,7.37,0.00,-0.02,"0.05"
1,6.55,0.66,7.32,-0.03,0.06,"0.06"
1,6.58,0.64,7.30,-0.05,0.01,0.05
1,6.36,0.58,7.36,-0.03,0.03,"0.06"
1,6.62,0.65,7.25,-0.04,0.03,0.06
1,6.55,0.75,7.15,-0.02,-0.02,0.04
1,6.46,0.68,7.25,-0.05,0.02,0.03
1,6.59,0.73,7.25,-0.04,-0.04,0.01
1,5.73,0.50,8.13,-0.06,0.01,"0.04"
1,4.19,-0.25,10.47,0.21,0.13,0.32
1,0.23,-1.54,12.36,0.73,-0.08,0.81
1,1.10,-3.90,12.69,1.55,-0.85,1.76
1,1.94,-7.01,14.05,2.11,0.10,2.80
1,3.11,-11.33,15.73,2.87,0.98,3.76
1,5.11,-20.12,16.53,3.34,1.68,4.94
1,6.46,-26.48,9.55,3.33,-0.27,6.00
1,15.42,-26.14,-2.48,3.49,-0.47,"6.06"
1,19.89,-19.69,-7.51,3.00,0.64,5.33
1,18.68,-4.57,-6.49,3.04,1.21,3.94
1,16.59,3.15,-2.63,1.00,0.12,2.49
1,15.12,2.15,2.01,0.47,-0.06,1.29
1,10.21,0.75,5.31,0.35,-0.45,0.59
1,9.12,0.72,6.76,-0.10,-0.24,"0.12"
1,6.69,-0.84,8.16,-0.21,-0.13,0.00
1,6.91,-1.04,8.14,-0.12,-0.06,-0.05
1,6.59,-0.98,7.67,-0.05,0.03,-0.11
1,6.10,-1.14,7.64,-0.13,0.08,-0.17
1,5.66,-1.28,7.58,-0.13,0.07,-0.22
1,5.26,-1.38,8.17,-0.09,0.02,"-0.19"
1,5.48,-1.08,8.08,-0.13,0.11,"-0.11"
1,5.07,-1.30,8.23,-0.08,0.25,-0.07
1,5.51,-1.25,8.20,0.01,-0.07,-0.03
1,5.45,-0.92,8.06,0.02,0.08,-0.02
1,5.37,-1.07,8.06,0.03,0.03,-0.00
1,5.42,-1.07,7.83,0.07,0.03,-0.04
1,5.11,-0.98,7.62,0.03,-0.02,0.01
1,5.56,-0.75,7.59,-0.05,-0.03,"0.01"
1,5.21,-0.78,8.03,-0.09,0.08,"0.01"
1,5.31,-0.96,8.08,-0.01,-0.11,0.08
1,5.84,-0.96,7.99,-0.03,-0.02,"0.08"
1,5.47,-0.87,8.09,-0.02,-0.04,0.05
1,5.87,-0.74,7.84,-0.00,-0.05,0.03
1,5.75,-0.97,8.04,-0.03,0.01,0.02
1,5.88,-0.80,7.71,0.01,-0.09,0.02
1,5.68,-0.77,7.83,-0.03,-0.01,"-0.00"
1,5.84,-0.69,7.79,-0.05,0.01,0.01
1,5.80,-0.87,7.83,-0.05,0.05,"0.01"
1,5.90,-0.74,7.90,-0.04,-0.01,0.03
1,5.87,-0.76,7.95,-0.04,-0.00,"0.01"
