label,ax,ay,az,gx,gy,gz
2,4.70,-2.43,8.33,-0.09,-0.06,-0.07
2,4.43,-2.51,8.49,-0.05,0.01,-0.05
2,4.76,-2.50,8.37,-0.06,-0.04,-0.04
2,4.46,-2.51,8.29,-0.03,0.08,-0.03
2,4.58,-2.51,8.17,-0.05,-0.01,"-0.01"
2,4.65,-2.39,8.12,-0.06,0.01,0.02
2,4.70,-2.22,8.16,-0.03,-0.00,0.03
2,5.48,-1.37,8.17,-0.13,0.03,0.05
2,7.13,-0.02,8.34,-0.20,0.16,0.01
2,9.44,0.44,9.26,-0.35,0.58,-0.26
2,11.28,-0.77,8.92,0.05,0.56,-0.76
2,12.39,-2.46,7.40,0.13,0.46,"-1.52"
2,11.98,-3.79,5.84,0.14,0.32,-2.31
2,11.36,-5.94,5.30,-0.20,0.33,-3.17
2,12.48,-8.07,4.30,-0.54,-0.00,"-3.64"
2,18.64,-13.60,0.68,-1.21,-1.13,"-4.73"
2,18.55,-21.52,5.82,-3.75,-0.00,-7.77
2,5.70,-27.09,11.46,-1.98,0.79,-7.54
2,-4.58,-19.01,12.35,-0.82,0.70,-7.05
2,-11.26,-11.93,11.39,-0.00,1.23,-4.08
2,-9.95,-4.72,7.44,1.12,0.40,"-2.58"
2,-21.59,-2.18,9.96,-0.03,1.68,"1.81"
2,3.56,3.68,7.48,-0.27,-1.09,0.59
2,5.07,2.67,9.09,-0.33,1.06,1.12
2,3.78,2.03,9.80,-0.34,-0.02,"0.62"
2,2.98,1.93,9.80,0.08,-0.06,"0.34"
2,2.07,2.69,8.95,0.16,-0.13,0.13
2,1.84,1.98,8.83,0.18,-0.04,0.05
2,2.07,2.44,8.65,0.03,0.05,0.06
2,1.91,2.80,8.91,-0.03,-0.13,-0.02
2,1.51,2.54,8.90,-0.01,0.16,0.03
2,1.57,2.06,9.10,-0.02,0.04,0.11
2,1.97,2.39,8.77,0.00,0.07,0.09
2,2.19,2.46,8.55,0.04,0.03,0.07
2,2.07,2.32,9.08,-0.10,-0.03,0.08
2,1.83,2.60,8.96,-0.04,0.04,0.09
2,2.05,2.19,9.00,0.01,-0.03,0.07
2,2.12,2.18,8.97,-0.03,0.07,0.08
2,1.91,2.47,8.79,-0.07,-0.05,"0.03"
2,2.05,2.40,8.86,-0.05,-0.03,0.08
2,2.05,2.47,8.87,-0.10,-0.10,0.07
2,2.18,2.44,8.81,-0.08,-0.07,0.06
2,2.45,2.24,8.81,-0.07,-0.13,0.06
2,2.18,2.22,9.11,-0.01,-0.09,0.01
2,2.26,2.27,9.13,-0.06,-0.06,"0.00"
2,2.38,2.32,8.96,-0.04,0.05,0.02
2,2.30,2.18,9.00,-0.06,0.06,"0.00"
2,2.11,2.26,8.85,-0.05,0.05,0.04
2,2.24,2.38,8.79,-0.05,0.04,0.05
2,2.20,2.28,8.88,-0.07,-0.01,"0.07"
