label,ax,ay,az,gx,gy,gz
1,7.27,-5.49,4.50,-0.09,0.05,-0.01
1,7.17,-5.40,4.41,-0.02,0.02,"-0.01"
1,7.09,-5.49,4.37,-0.02,0.01,0.01
1,7.08,-5.48,4.51,0.01,-0.04,"-0.00"
1,7.23,-5.26,4.36,0.03,-0.11,0.01
1,7.59,-5.28,4.22,-0.06,-0.02,"0.06"
1,7.41,-5.17,4.56,-0.10,-0.02,-0.00
1,7.84,-4.94,4.92,-0.14,-0.18,"-0.10"
1,8.31,-3.93,6.31,0.06,-0.03,-0.50
1,7.53,-2.93,9.07,0.44,0.40,"-0.63"
1,7.92,-3.81,11.78,1.01,0.99,-0.48
1,4.36,-5.21,12.15,1.91,0.96,-0.13
1,4.03,-6.71,12.21,2.08,0.11,"0.57"
1,3.15,-10.06,11.58,2.98,0.85,"1.33"
1,0.65,-13.45,12.62,3.00,0.74,2.27
1,-2.60,-20.25,13.24,3.63,0.75,3.08
1,-6.63,-22.68,11.05,3.61,0.12,"4.14"
1,-2.68,-24.43,6.30,3.35,0.43,6.00
1,7.45,-27.37,0.40,3.04,1.36,"6.73"
1,25.62,-21.21,-9.49,2.34,1.77,6.07
1,21.95,-5.54,0.40,-0.42,2.85,4.30
1,20.02,-2.37,4.59,-0.24,-1.32,"2.32"
1,14.44,-0.28,3.97,-0.41,-2.16,"0.06"
1,7.04,-1.59,7.95,-1.49,-0.20,-0.59
1,2.60,-3.27,11.10,-1.04,0.84,-0.47
1,2.11,-2.71,11.10,-0.56,0.37,"-0.07"
1,2.23,-2.78,10.30,-0.04,0.41,"-0.10"
1,3.16,-2.88,9.19,-0.09,-0.23,0.05
1,3.47,-3.10,8.72,-0.05,0.01,"-0.08"
1,2.94,-2.54,8.37,-0.11,0.09,0.04
1,2.98,-2.51,8.50,-0.11,-0.02,-0.03
1,3.19,-2.51,8.49,-0.15,-0.04,-0.03
1,3.45,-2.77,8.49,-0.16,-0.05,"-0.04"
1,2.89,-2.73,8.66,-0.15,-0.10,0.04
1,3.76,-3.10,8.59,-0.19,0.07,0.11
1,3.57,-3.08,8.41,-0.15,-0.16,0.03
1,3.44,-2.95,8.39,-0.11,-0.05,-0.10
1,3.76,-3.26,8.53,-0.18,-0.01,-0.08
1,3.06,-3.34,8.87,-0.14,-0.06,-0.09
1,3.36,-3.17,8.72,-0.14,-0.16,"-0.09"
1,3.32,-3.34,8.69,-0.10,0.17,-0.07
1,3.54,-3.38,8.38,-0.10,0.00,"-0.02"
1,3.48,-3.24,8.45,-0.10,-0.01,-0.05
1,3.73,-3.32,8.33,-0.13,0.04,"-0.05"
1,3.43,-3.27,8.45,-0.13,-0.02,-0.07
1,3.59,-3.37,8.31,-0.23,0.12,-0.13
1,2.98,-3.43,8.65,-0.15,0.04,"-0.04"
1,3.03,-3.50,8.51,-0.07,-0.06,"-0.00"
1,3.58,-3.47,8.39,-0.08,-0.02,0.06
1,3.62,-3.41,8.42,-0.08,-0.00,"0.07"
