label,ax,ay,az,gx,gy,gz
1,6.36,-5.20,5.74,-0.02,0.02,0.01
1,6.47,-5.18,5.56,-0.02,0.02,"0.01"
1,6.40,-5.21,5.58,-0.04,0.03,"-0.01"
1,6.36,-5.22,5.56,-0.04,0.03,0.00
1,6.38,-5.18,5.53,-0.06,0.03,0.01
1,6.48,-5.25,5.70,-0.07,0.03,"0.00"
1,6.49,-5.13,6.04,-0.04,-0.03,-0.03
1,6.46,-4.72,6.79,-0.06,-0.08,-0.14
1,6.49,-4.32,8.09,0.07,0.06,-0.26
1,4.11,-4.06,11.79,0.11,-0.02,-0.51
1,3.34,-6.12,14.97,1.34,-0.43,0.15
1,3.76,-5.66,12.38,2.54,0.31,"0.74"
1,5.97,-7.78,10.38,2.72,0.72,1.47
1,4.66,-8.94,9.40,2.87,0.82,1.57
1,4.04,-9.79,9.63,2.61,0.21,"1.79"
1,2.04,-11.28,11.20,2.78,0.90,"2.28"
1,-1.71,-12.36,11.71,2.54,1.19,2.78
1,-4.12,-16.26,9.33,2.82,0.63,4.07
1,-0.09,-17.72,4.92,2.58,0.07,5.54
1,6.55,-18.01,0.51,1.20,0.54,6.09
1,10.84,-12.67,0.82,1.21,3.49,"4.79"
1,8.42,-7.85,2.12,0.84,1.08,"4.50"
1,18.36,-5.08,5.13,-0.58,0.08,3.87
1,15.65,-0.44,7.58,-0.62,-0.12,"2.18"
1,13.69,-0.44,8.07,-0.56,-1.69,"0.44"
1,10.89,-0.67,8.37,-0.74,-0.53,-0.56
1,6.47,-1.53,9.99,-1.21,0.21,-1.11
1,3.77,-2.62,10.54,-0.53,0.22,-0.61
1,3.63,-2.15,9.78,-0.31,0.00,-0.53
1,3.46,-2.49,9.55,-0.41,0.38,-0.62
1,2.32,-2.50,9.56,-0.30,0.22,-0.58
1,2.04,-2.60,9.50,-0.19,0.10,"-0.31"
1,2.55,-2.40,9.20,-0.09,0.06,"-0.17"
1,2.68,-2.33,8.81,-0.07,0.18,-0.12
1,3.04,-2.32,8.68,-0.08,0.20,"-0.08"
1,3.18,-2.33,8.51,-0.13,0.23,-0.08
1,3.02,-2.26,8.59,-0.11,0.07,"-0.12"
1,3.14,-2.28,8.71,-0.16,0.12,-0.06
1,3.04,-2.37,8.90,-0.14,-0.01,-0.07
1,2.95,-2.21,8.97,-0.14,0.08,-0.11
1,2.79,-2.47,8.97,-0.10,0.01,"-0.04"
1,2.77,-2.47,9.00,-0.09,0.02,-0.03
1,3.10,-2.36,8.90,-0.08,0.00,0.01
1,2.89,-2.39,8.78,-0.06,0.05,0.01
1,3.02,-2.46,8.69,-0.09,-0.01,0.04
1,3.03,-2.68,8.68,-0.11,0.05,"0.06"
1,3.18,-2.44,8.77,-0.12,-0.00,0.02
1,2.77,-2.58,9.00,-0.10,-0.05,0.00
1,3.09,-2.49,9.00,-0.08,-0.03,0.05
1,3.06,-2.67,9.07,-0.05,0.03,"0.05"
