label,ax,ay,az,gx,gy,gz
1,7.28,1.18,6.48,-0.09,0.03,0.03
1,7.13,0.98,6.61,-0.02,-0.03,"0.07"
1,7.09,1.15,6.60,0.01,-0.14,"0.06"
1,7.33,1.14,6.52,0.00,-0.01,0.09
1,7.50,1.18,6.52,-0.10,0.05,0.10
1,7.45,1.23,6.75,-0.08,0.04,0.07
1,7.27,1.20,7.31,-0.08,0.10,0.03
1,6.17,1.21,8.30,0.11,0.19,0.09
1,4.11,0.53,10.91,0.34,0.42,"0.29"
1,0.80,-0.62,12.77,1.01,0.14,"0.95"
1,0.85,-3.82,13.68,1.69,1.39,1.97
1,0.13,-6.65,15.16,1.76,2.26,"3.23"
1,0.53,-12.79,16.73,1.22,3.24,4.98
1,-1.44,-25.17,17.33,0.58,2.29,6.54
1,0.06,-32.75,10.04,1.48,-0.18,7.98
1,14.53,-29.31,-1.03,1.78,0.25,7.18
1,16.52,-20.15,-1.07,1.12,0.14,6.28
1,18.16,-8.97,-0.62,1.62,0.30,"4.87"
1,19.90,-2.18,1.29,0.02,-0.66,3.61
1,16.67,-0.17,4.62,-0.01,-1.08,"1.79"
1,12.84,0.28,6.13,-0.34,-1.16,0.22
1,7.27,-0.73,8.77,-0.75,-0.40,-0.49
1,4.45,-2.21,10.53,-0.52,0.24,-0.39
1,3.57,-2.12,10.73,-0.26,-0.10,-0.40
1,3.73,-1.88,9.67,0.03,0.18,-0.30
1,3.89,-2.09,8.82,0.06,-0.14,-0.31
1,3.17,-1.54,8.62,0.04,-0.02,-0.34
1,3.40,-1.75,8.51,0.00,0.12,-0.19
1,3.66,-1.87,8.63,-0.08,-0.01,-0.15
1,3.84,-1.57,8.97,-0.12,0.16,-0.25
1,3.00,-1.50,9.21,-0.09,0.01,-0.10
1,3.65,-1.59,9.05,0.09,-0.02,-0.07
1,3.79,-1.60,8.86,0.02,-0.03,-0.17
1,3.91,-1.41,8.92,-0.01,-0.01,-0.14
1,3.47,-1.40,8.66,0.06,-0.05,"-0.09"
1,3.55,-1.36,8.58,0.02,-0.02,-0.07
1,4.12,-1.24,8.41,-0.05,0.05,0.01
1,3.67,-1.52,8.56,-0.01,-0.07,-0.00
1,3.72,-1.35,8.78,-0.05,0.03,-0.01
1,3.94,-1.27,8.76,-0.07,-0.05,"0.03"
1,3.59,-1.33,8.70,0.02,-0.05,"0.09"
1,4.29,-1.39,8.69,-0.05,-0.00,0.08
1,4.11,-1.30,8.67,-0.00,-0.04,0.03
1,4.18,-1.15,8.49,-0.05,-0.05,0.03
1,4.27,-1.22,8.64,-0.06,0.01,-0.03
1,4.15,-1.31,8.64,-0.07,-0.08,"-0.03"
1,4.05,-1.19,8.77,-0.07,0.12,-0.02
1,4.23,-1.37,8.87,-0.07,0.04,-0.03
1,4.18,-1.27,8.43,0.02,-0.18,-0.01
1,3.72,-1.32,8.59,-0.07,-0.06,"0.03"
