label,ax,ay,az,gx,gy,gz
0,3.00,-7.52,5.60,-0.06,-0.02,0.04
0,2.95,-7.48,5.51,-0.08,-0.01,"0.05"
0,3.02,-7.57,5.70,-0.07,0.01,"0.03"
0,3.08,-7.50,5.70,-0.08,0.01,"0.03"
0,2.95,-7.52,5.76,-0.05,0.03,"0.01"
0,3.00,-7.51,5.70,-0.04,0.01,0.01
0,2.82,-7.49,5.81,-0.04,-0.08,0.05
0,3.39,-7.59,5.71,-0.01,-0.20,"0.03"
0,2.89,-7.47,5.66,-0.01,0.07,-0.00
0,3.16,-7.50,5.61,-0.00,-0.01,"0.01"
0,2.96,-7.51,5.55,-0.02,0.04,"-0.02"
0,3.06,-7.50,5.62,-0.04,0.04,"0.01"
0,2.98,-7.41,5.56,-0.02,0.01,-0.00
0,3.11,-7.50,5.59,-0.07,0.03,0.02
0,2.92,-7.41,5.66,-0.07,0.01,"0.02"
0,3.21,-7.53,5.74,-0.06,0.03,"0.01"
0,2.82,-7.42,5.73,-0.06,-0.00,0.01
0,3.10,-7.46,5.69,-0.06,0.04,"0.01"
0,2.95,-7.41,5.69,-0.05,-0.01,0.02
0,3.06,-7.49,5.67,-0.06,0.05,"0.02"
0,2.96,-7.43,5.68,-0.06,-0.02,0.03
0,3.06,-7.46,5.69,-0.05,0.06,"0.00"
0,2.91,-7.51,5.66,-0.05,-0.02,"0.02"
0,3.08,-7.45,5.60,-0.05,0.04,0.02
0,2.89,-7.43,5.70,-0.05,-0.01,0.02
0,3.15,-7.52,5.66,-0.06,0.05,"0.01"
0,2.93,-7.46,5.71,-0.05,-0.02,"0.02"
0,3.06,-7.47,5.67,-0.04,0.04,0.01
0,2.89,-7.50,5.73,-0.05,-0.04,0.03
0,3.11,-7.46,5.74,-0.02,0.03,0.00
0,2.98,-7.47,5.76,-0.02,-0.02,"0.01"
0,2.87,-7.50,5.71,0.02,0.05,-0.01
0,2.90,-7.41,5.51,-0.02,-0.11,0.04
0,2.92,-7.46,5.85,-0.03,-0.04,0.06
0,3.06,-7.40,5.73,0.03,-0.14,0.10
0,3.23,-7.46,5.72,-0.03,-0.03,0.04
0,3.14,-7.35,5.69,-0.06,0.06,0.01
0,2.92,-7.37,5.77,-0.08,0.07,"0.02"
0,3.11,-7.47,5.75,-0.06,0.05,"0.02"
0,2.98,-7.37,5.60,-0.04,0.01,0.01
0,3.11,-7.44,5.64,-0.07,0.05,"-0.00"
0,2.95,-7.40,5.66,-0.08,0.00,0.01
0,3.05,-7.37,5.74,-0.07,0.03,0.00
0,2.86,-7.50,5.77,-0.01,-0.11,0.01
0,3.11,-7.46,5.49,-0.06,-0.17,0.02
0,3.36,-7.42,5.71,-0.11,-0.14,0.02
0,3.16,-7.43,5.76,-0.11,0.12,"-0.02"
0,3.14,-7.44,5.85,-0.10,0.02,"0.00"
0,3.04,-7.45,5.79,-0.04,0.07,-0.01
0,3.14,-7.43,5.76,-0.03,0.02,"0.00"
