label,ax,ay,az,gx,gy,gz
2,8.92,-2.85,4.68,0.02,0.02,0.10
2,8.98,-2.54,4.06,0.12,-0.02,"0.10"
2,9.28,-2.80,3.62,0.22,-0.04,0.09
2,9.22,-2.19,3.37,0.10,-0.22,0.00
2,8.97,-2.32,3.94,0.09,0.02,0.03
2,8.95,-2.24,4.23,0.14,-0.12,0.07
2,9.26,-1.60,4.18,0.18,-0.06,0.14
2,10.22,-0.29,3.67,0.12,0.12,0.23
2,13.13,2.70,2.24,-0.35,0.62,0.24
2,14.72,0.91,3.11,-0.70,1.35,-0.26
2,15.47,-0.68,0.64,-0.25,0.57,-1.00
2,14.01,-2.02,-1.62,-0.76,0.57,"-1.66"
2,13.35,-3.06,-3.09,-1.37,0.67,"-2.11"
2,13.21,-4.46,-5.58,-2.05,0.75,-2.32
2,16.60,-7.32,-11.27,-3.06,0.03,"-2.78"
2,26.49,-14.88,-16.57,-5.53,-1.42,-4.58
2,23.90,-29.35,-9.44,-7.55,1.06,-5.64
2,21.55,-39.39,-1.59,-6.64,-0.11,-7.54
2,3.94,-33.74,8.84,-5.64,0.29,"-6.66"
2,-8.97,-20.83,19.48,-3.97,-0.95,-4.34
2,-4.59,-11.38,20.11,-1.98,-0.67,"-1.09"
2,7.69,3.02,9.11,0.81,-0.05,0.81
2,10.52,3.07,6.35,0.42,1.92,"1.29"
2,7.65,2.97,7.26,0.35,-0.12,0.43
2,7.02,1.31,7.53,0.54,0.31,"0.35"
2,6.27,0.82,7.10,0.90,-0.34,"0.45"
2,7.54,1.04,6.48,0.86,0.20,"0.37"
2,6.00,1.70,6.75,0.89,0.29,0.46
2,7.41,2.36,5.79,0.77,0.10,0.55
2,7.61,2.09,6.17,0.65,0.37,"0.43"
2,6.88,2.05,6.27,0.67,-0.06,0.37
2,6.23,3.74,5.83,0.74,0.59,"0.65"
2,6.91,3.70,5.43,0.50,0.33,0.77
2,7.35,2.45,6.16,0.14,-0.04,0.50
2,7.18,2.62,6.46,0.23,0.27,0.36
2,7.24,3.44,5.60,0.29,0.05,0.33
2,7.47,3.48,5.68,0.11,-0.09,0.19
2,6.64,3.38,6.09,-0.08,-0.01,0.14
2,7.13,2.98,6.30,-0.27,0.07,0.09
2,7.22,2.05,6.65,-0.08,0.03,"-0.04"
2,7.35,2.15,6.09,0.07,0.09,-0.02
2,7.07,2.36,6.06,-0.11,0.08,0.02
2,6.50,2.52,7.14,-0.19,0.04,0.06
2,7.19,2.73,6.82,0.12,-0.07,0.02
2,7.32,2.83,6.49,-0.05,0.05,"-0.02"
2,7.48,2.34,6.52,-0.05,0.27,-0.02
2,6.42,2.35,6.41,0.04,0.24,"-0.04"
2,6.22,2.54,6.29,0.11,0.01,-0.02
2,6.47,2.64,6.30,0.03,0.02,"0.04"
2,6.92,3.08,6.34,-0.23,-0.04,"0.10"
