label,ax,ay,az,gx,gy,gz
2,7.20,-3.37,5.82,-0.05,0.01,0.03
2,7.24,-3.36,5.91,-0.08,0.15,"0.03"
2,7.13,-3.36,6.03,-0.05,0.25,0.06
2,6.81,-3.46,6.05,-0.11,0.07,0.10
2,7.28,-4.21,6.19,-0.14,0.07,0.09
2,7.06,-3.58,6.08,-0.06,0.20,0.01
2,6.89,-1.97,6.67,-0.27,0.41,"0.06"
2,7.14,-0.81,8.32,-0.44,0.95,"0.31"
2,9.01,0.19,8.78,-0.15,1.55,0.73
2,10.91,-0.91,7.69,-0.14,2.12,1.09
2,12.44,-5.39,9.66,-0.35,3.69,1.10
2,14.89,-11.52,9.53,0.67,2.73,"0.14"
2,14.40,-16.04,6.61,1.24,2.56,-1.25
2,11.30,-18.78,3.82,2.44,2.02,-3.21
2,7.08,-21.07,0.92,2.69,2.70,-4.70
2,3.33,-25.57,1.85,3.36,5.19,-5.51
2,1.48,-35.59,4.00,4.21,2.84,-6.40
2,-24.57,-35.16,0.26,6.20,0.70,-7.07
2,-31.43,-10.08,-5.03,7.09,-1.21,-5.62
2,-25.17,-3.45,-4.80,2.16,-1.95,-2.96
2,-14.36,2.31,-1.46,0.56,-0.04,-0.15
2,-7.50,2.78,4.64,-0.46,0.24,"0.53"
2,-4.63,3.28,7.95,-0.89,-0.27,"0.77"
2,-1.76,1.25,9.04,-0.69,0.70,0.95
2,-2.29,1.30,8.54,-0.20,-0.08,0.33
2,-3.69,0.49,9.50,-0.54,-0.05,0.39
2,-3.99,1.82,7.85,-0.00,-0.14,0.19
2,-2.80,1.39,7.35,-0.38,-0.20,0.29
2,-3.55,0.38,7.65,-0.16,-0.13,0.29
2,-4.97,0.93,7.37,-0.70,-0.40,0.47
2,-3.61,0.36,8.89,-0.67,-0.54,0.81
2,-1.74,2.54,8.87,-0.46,-0.19,0.78
2,-0.85,1.36,10.25,-0.74,-0.13,0.51
2,-1.02,0.46,10.43,-0.06,0.07,0.25
2,-2.39,0.41,9.64,0.03,-0.18,0.16
2,-1.98,0.51,8.66,0.09,-0.36,0.16
2,-2.03,0.57,8.49,0.10,-0.22,0.15
2,-1.91,1.24,8.67,-0.22,-0.24,0.20
2,-1.75,0.83,9.27,-0.24,-0.00,0.06
2,-1.62,0.94,9.03,-0.07,0.03,0.04
2,-1.88,0.49,9.16,-0.19,-0.07,0.10
2,-1.52,0.29,9.14,-0.05,-0.07,0.05
2,-1.81,0.66,8.99,-0.10,-0.15,-0.02
2,-1.64,0.55,9.09,-0.06,-0.02,0.00
2,-1.52,0.61,9.08,-0.11,-0.05,0.01
2,-1.65,0.60,9.39,-0.03,-0.02,0.01
2,-1.76,0.35,9.38,-0.08,-0.01,-0.06
2,-1.53,0.38,8.98,0.06,-0.06,-0.07
2,-1.85,0.70,8.83,-0.12,-0.08,-0.01
2,-1.88,0.57,9.04,-0.07,0.01,"-0.06"
