label,ax,ay,az,gx,gy,gz
1,1.83,-5.06,8.11,0.07,0.09,-0.04
1,1.55,-5.07,8.03,0.02,-0.01,"-0.02"
1,1.66,-5.04,8.09,0.00,0.03,"-0.02"
1,1.80,-5.19,8.00,0.06,-0.12,0.00
1,2.04,-4.98,8.22,-0.06,-0.12,-0.09
1,1.70,-4.68,8.04,0.06,-0.01,"-0.07"
1,1.07,-5.00,8.60,-0.01,-0.06,-0.07
1,0.39,-5.10,9.11,0.21,-0.27,"0.04"
1,0.15,-5.34,9.39,0.41,-0.60,0.33
1,-1.80,-5.66,10.62,0.71,-1.36,"0.50"
1,1.19,-5.23,9.49,1.30,-1.50,1.15
1,0.36,-5.48,10.52,1.12,-0.44,"1.16"
1,0.28,-5.58,10.53,1.48,-0.64,1.37
1,0.68,-5.11,10.48,1.44,-0.16,"1.37"
1,-1.23,-5.90,11.27,1.54,0.33,"1.61"
1,-2.19,-7.76,11.04,1.72,0.29,"2.14"
1,-2.51,-9.18,9.99,1.71,0.25,2.50
1,-2.93,-9.57,8.36,1.39,0.55,"2.98"
1,-0.81,-11.65,6.42,0.69,1.44,3.90
1,6.88,-12.60,4.47,0.30,0.83,"4.04"
1,11.06,-6.36,4.76,-0.47,1.60,"3.28"
1,12.45,-2.94,9.18,-0.73,0.77,"2.48"
1,11.92,0.60,10.38,-0.25,-1.29,2.40
1,9.48,1.99,8.46,0.20,-1.36,"1.91"
1,9.76,1.03,8.34,-0.25,0.19,1.11
1,3.77,-0.16,9.49,-0.32,-0.08,0.20
1,3.58,-0.02,9.23,-0.31,-0.18,"0.22"
1,2.61,-0.92,10.54,-0.40,0.27,-0.06
1,1.50,-0.32,9.99,-0.04,-0.14,"-0.14"
1,0.51,-0.32,9.58,-0.08,-0.06,-0.15
1,1.15,-0.64,9.16,-0.02,-0.01,-0.03
1,1.63,-1.03,8.98,-0.09,0.04,"-0.01"
1,1.82,-1.16,8.95,-0.13,0.01,"-0.04"
1,1.37,-1.38,9.61,-0.21,0.07,-0.01
1,1.30,-1.11,10.02,-0.09,-0.01,0.01
1,0.88,-1.00,10.13,-0.07,-0.03,0.03
1,0.95,-1.09,9.81,0.03,0.09,"0.03"
1,0.70,-0.77,9.29,0.09,-0.03,0.14
1,1.72,-0.68,8.86,0.03,0.00,0.14
1,2.31,-1.00,8.49,0.01,-0.05,0.06
1,2.07,-0.87,8.57,-0.13,0.14,"-0.01"
1,2.23,-0.28,8.73,-0.12,-0.05,-0.03
1,2.41,-0.63,8.92,-0.20,-0.02,-0.16
1,1.72,-0.79,8.98,-0.15,-0.17,"-0.20"
1,1.80,-1.33,9.15,-0.24,-0.10,-0.19
1,1.73,-1.59,9.68,-0.27,-0.11,"-0.08"
1,2.27,-1.64,9.68,-0.26,0.12,0.01
1,1.38,-1.55,9.87,-0.13,0.07,"-0.12"
1,2.34,-1.36,9.35,-0.17,-0.12,-0.10
1,1.73,-1.70,9.63,-0.12,0.22,"-0.21"
