label,ax,ay,az,gx,gy,gz
1,8.27,0.51,4.92,-0.10,-0.04,0.04
1,8.47,0.40,5.07,-0.15,-0.05,0.04
1,8.37,0.61,5.56,-0.15,-0.07,0.03
1,8.58,0.59,5.68,-0.12,-0.01,"0.03"
1,8.60,0.48,5.65,-0.08,-0.02,"0.01"
1,8.45,0.48,5.44,-0.03,-0.01,-0.00
1,8.27,0.74,5.32,-0.03,-0.03,"-0.01"
1,8.52,1.07,5.39,-0.06,-0.00,-0.03
1,7.81,1.62,5.97,-0.09,0.12,"-0.14"
1,6.84,1.70,7.12,-0.09,0.14,-0.09
1,3.73,2.30,7.89,0.36,0.17,"0.40"
1,4.04,0.22,8.53,0.89,0.75,1.24
1,6.35,-1.91,9.93,1.39,0.94,"1.82"
1,4.30,-3.62,12.38,1.39,1.41,2.16
1,4.62,-7.84,15.91,1.42,1.85,2.44
1,-0.03,-11.84,19.29,1.51,2.45,"3.10"
1,0.85,-17.78,19.72,1.87,1.69,"4.01"
1,-0.04,-25.26,11.43,3.13,1.66,5.02
1,-1.98,-24.65,2.05,1.43,3.28,5.91
1,6.01,-27.49,-0.06,-0.86,3.13,6.39
1,12.37,-25.58,2.46,-2.53,1.44,5.87
1,15.84,-14.33,8.73,-0.43,0.94,5.47
1,27.63,-3.71,9.47,-1.16,-2.30,"5.13"
1,18.88,2.73,12.51,-1.40,-0.25,1.77
1,14.24,-1.75,10.39,0.06,-3.17,0.04
1,5.52,-0.19,8.89,-0.37,-0.48,-1.30
1,0.08,-3.06,10.03,-0.37,-0.54,-1.03
1,-0.90,-2.26,9.53,-0.59,0.27,-0.71
1,-1.00,-3.33,10.51,-0.71,0.58,-0.46
1,-0.40,-2.83,10.08,-0.34,-0.07,-0.13
1,1.06,-3.08,9.62,-0.35,0.02,"-0.11"
1,1.35,-3.19,9.80,-0.44,0.18,"-0.09"
1,0.70,-3.39,9.93,-0.12,0.16,-0.09
1,0.99,-3.24,9.56,-0.11,-0.09,"-0.02"
1,1.03,-3.21,9.24,0.05,-0.06,-0.07
1,1.20,-3.29,8.73,-0.02,-0.19,-0.04
1,1.06,-3.07,8.73,-0.06,-0.01,0.03
1,0.87,-3.01,8.78,-0.08,0.05,0.13
1,1.08,-3.06,8.82,-0.06,-0.06,0.02
1,1.58,-3.25,8.85,-0.17,-0.11,-0.15
1,1.56,-3.12,9.01,-0.08,0.15,-0.17
1,1.37,-3.25,8.97,-0.08,0.03,-0.22
1,1.15,-3.53,9.25,-0.09,0.02,-0.18
1,0.34,-3.28,9.63,-0.01,-0.13,-0.30
1,0.79,-2.64,9.04,0.07,0.14,-0.07
1,1.06,-3.35,8.49,-0.00,0.06,"0.09"
1,2.22,-3.15,8.41,-0.04,-0.08,"-0.01"
1,1.74,-2.90,8.58,-0.09,0.06,-0.16
1,1.41,-3.22,8.96,-0.08,0.04,-0.17
1,1.08,-3.14,8.98,-0.06,-0.00,"-0.14"
