label,ax,ay,az,gx,gy,gz
1,4.33,-4.52,7.61,-0.02,0.00,0.03
1,4.35,-4.34,7.55,-0.02,-0.03,"0.04"
1,4.50,-4.15,7.64,-0.05,-0.01,0.03
1,4.53,-4.25,7.83,-0.03,0.04,-0.01
1,4.66,-4.31,7.79,-0.02,0.03,-0.03
1,4.46,-3.87,8.10,-0.04,0.07,-0.10
1,5.21,-3.15,9.10,0.13,-0.06,-0.33
1,4.82,-1.94,10.66,0.06,0.33,-0.48
1,4.82,-1.89,11.94,0.70,0.62,-0.62
1,0.88,-1.39,12.16,1.22,0.72,-0.65
1,-1.44,-2.55,11.76,1.49,0.60,0.08
1,-0.62,-5.61,11.43,1.57,0.66,0.99
1,-3.04,-7.67,11.70,1.55,1.50,1.71
1,-1.71,-10.09,11.37,1.49,-0.30,2.51
1,0.43,-10.97,10.06,1.67,0.61,2.61
1,-1.66,-11.84,9.55,1.37,0.96,2.77
1,-1.59,-11.96,9.21,1.14,0.36,"2.96"
1,-1.57,-13.22,8.56,0.72,1.27,3.62
1,2.38,-15.03,7.69,0.16,1.72,"5.02"
1,6.14,-16.25,7.50,-0.07,1.03,5.77
1,24.55,-7.07,3.33,-0.50,-1.41,"5.56"
1,19.13,-2.97,5.80,-1.60,2.15,4.79
1,17.64,0.92,11.40,-1.07,0.37,2.71
1,15.37,3.65,10.66,-0.03,-1.47,0.68
1,7.67,1.64,10.24,-0.12,-1.09,-0.61
1,2.90,-1.48,10.01,-0.17,0.03,"-0.70"
1,0.99,-0.59,8.58,-0.05,-0.00,-0.51
1,1.58,-1.21,8.85,-0.21,0.29,-0.40
1,1.06,-1.42,9.28,-0.20,-0.08,"-0.17"
1,2.00,-1.37,9.34,-0.15,-0.10,"-0.06"
1,2.15,-1.15,9.60,-0.26,0.10,0.03
1,2.55,-1.58,10.11,-0.18,0.11,-0.13
1,2.23,-0.98,9.28,-0.03,-0.26,0.03
1,1.76,-1.39,9.34,-0.10,0.31,-0.08
1,2.25,-1.13,8.81,-0.02,-0.02,0.01
1,2.67,-1.09,8.53,-0.23,0.21,"-0.02"
1,1.99,-1.76,8.97,-0.22,0.08,-0.18
1,2.34,-1.48,9.06,-0.22,0.23,-0.18
1,2.10,-1.69,9.47,-0.22,0.12,"-0.19"
1,1.77,-1.42,9.38,-0.12,-0.17,"-0.14"
1,2.17,-1.87,9.42,-0.15,-0.02,-0.15
1,2.30,-1.71,9.46,-0.12,-0.04,-0.13
1,1.67,-1.84,9.41,-0.09,0.09,"-0.12"
1,2.05,-1.95,9.31,-0.06,-0.08,-0.06
1,2.20,-1.84,9.09,-0.08,0.01,-0.08
1,2.09,-1.83,9.09,-0.10,0.08,"-0.06"
1,2.25,-1.91,9.18,-0.07,-0.03,"-0.06"
1,2.29,-1.76,9.08,-0.07,0.01,-0.12
1,2.10,-1.86,9.18,-0.10,0.08,-0.14
1,1.67,-1.90,9.42,-0.06,0.04,"-0.12"
