label,ax,ay,az,gx,gy,gz
2,2.82,-0.64,8.74,0.04,0.07,-0.08
2,2.61,-0.81,8.90,-0.03,0.24,"-0.13"
2,2.10,-0.82,8.93,0.03,0.01,"-0.08"
2,2.19,-0.68,9.11,-0.08,0.15,-0.07
2,1.79,-0.85,9.82,0.08,-0.25,-0.04
2,1.77,-0.48,9.70,0.02,0.02,"0.07"
2,2.55,0.61,9.55,-0.09,0.31,0.21
2,5.19,1.14,9.61,-0.19,0.68,0.23
2,8.76,3.15,10.45,-0.36,0.90,-0.12
2,11.65,2.67,11.31,0.10,1.03,"-1.06"
2,12.86,-0.08,9.46,0.82,-0.04,-2.27
2,11.68,-2.65,7.71,0.75,-0.33,-3.41
2,11.13,-5.48,7.20,0.27,0.07,-3.79
2,12.88,-8.39,8.50,-0.01,0.00,"-4.15"
2,11.79,-11.27,9.79,0.28,-1.21,-4.92
2,13.13,-14.06,6.79,0.32,-2.67,"-5.60"
2,16.87,-20.94,10.83,-1.37,-2.14,-7.04
2,10.71,-27.57,16.77,-1.23,-1.51,"-7.65"
2,-3.48,-23.79,16.97,-1.24,-0.73,-7.31
2,-9.78,-17.35,15.13,-0.98,-0.31,"-4.78"
2,-11.01,-9.41,10.41,-0.19,-0.26,-2.96
2,-6.78,-3.01,8.59,-0.39,-0.01,-0.64
2,-1.93,1.07,10.49,-0.62,0.24,"0.10"
2,1.29,1.13,10.29,0.31,0.24,0.51
2,3.14,1.64,9.96,0.41,-0.09,"0.69"
2,-0.94,1.70,8.68,0.42,1.21,0.48
2,1.28,1.48,6.97,0.31,0.35,0.74
2,0.40,2.25,7.76,-0.10,0.18,"0.75"
2,1.46,2.54,9.40,-0.41,-0.56,"0.85"
2,2.58,2.08,9.74,0.07,-0.39,0.60
2,2.78,2.54,9.38,-0.05,0.13,"0.42"
2,1.83,1.92,9.13,0.12,0.09,0.24
2,1.89,2.09,8.49,-0.02,0.18,"0.31"
2,1.82,2.09,9.17,-0.14,0.02,"0.26"
2,2.04,1.87,9.33,-0.02,0.07,0.12
2,1.55,1.72,8.88,0.01,0.21,"0.10"
2,1.43,1.92,8.84,-0.13,-0.00,"0.12"
2,1.69,1.92,9.05,-0.14,-0.09,0.06
2,1.73,1.38,9.57,-0.10,-0.08,0.06
2,1.64,1.69,9.20,0.08,-0.01,0.07
2,1.82,1.95,9.09,-0.01,-0.05,"0.08"
2,1.60,1.71,9.34,-0.02,0.08,0.04
2,1.51,1.08,8.64,-0.05,0.22,0.04
2,0.84,0.84,9.48,-0.26,0.19,0.15
2,0.64,1.54,8.64,-0.05,0.71,"0.10"
2,0.86,2.50,9.18,-0.22,-0.14,"0.38"
2,2.10,2.35,9.95,-0.09,-0.10,0.26
2,1.84,1.73,9.46,0.09,0.07,0.15
2,1.61,1.37,9.08,0.06,0.05,0.10
2,0.95,1.40,9.58,-0.07,0.25,"0.12"
