label,ax,ay,az,gx,gy,gz
2,1.10,-3.62,8.46,0.03,0.05,0.03
2,1.35,-3.37,8.07,-0.01,0.14,0.01
2,0.42,-3.37,8.74,-0.25,0.24,"-0.01"
2,0.63,-3.48,9.11,-0.10,-0.06,0.07
2,0.96,-3.72,8.99,-0.07,-0.06,"0.08"
2,1.25,-3.73,9.13,-0.08,-0.19,-0.03
2,0.57,-3.45,9.31,0.04,-0.11,"-0.03"
2,2.09,-2.71,9.25,-0.04,-0.06,0.06
2,3.84,-2.85,9.05,-0.06,0.87,"0.06"
2,2.04,-2.44,9.89,-0.38,2.13,-0.09
2,3.48,-3.83,11.42,-0.03,0.07,-0.14
2,6.87,-4.02,9.79,0.61,-0.48,"-0.67"
2,7.80,-5.51,8.74,0.64,-0.85,"-1.59"
2,7.39,-6.74,7.53,0.73,-1.22,-2.46
2,5.23,-7.33,6.34,0.48,-1.49,-2.83
2,7.09,-9.53,7.30,-0.60,-2.27,-2.77
2,13.67,-10.08,4.65,-0.36,-0.44,-3.54
2,20.16,-18.68,3.11,-2.19,-0.37,-5.89
2,16.13,-34.51,3.03,-3.28,-0.68,-8.73
2,-0.30,-31.66,7.53,-3.04,-2.00,-8.73
2,-14.89,-17.00,19.92,-3.69,-0.82,-6.45
2,-11.60,-9.08,17.61,-1.48,-1.47,-2.98
2,-0.66,-2.85,13.55,-0.20,-0.57,-0.23
2,5.93,2.26,7.80,0.75,-1.29,0.27
2,8.91,2.78,6.03,0.29,-0.46,0.20
2,6.32,2.50,6.77,0.58,-0.13,-0.00
2,7.78,2.85,6.02,0.61,-0.15,0.21
2,6.78,2.94,5.77,0.59,0.17,0.33
2,8.04,2.97,5.25,0.50,0.30,0.25
2,7.95,3.29,5.31,0.34,-0.02,0.19
2,8.37,3.88,4.73,0.26,-0.24,-0.02
2,7.95,3.60,5.03,-0.06,0.05,-0.21
2,6.86,3.22,5.75,-0.12,0.28,-0.12
2,6.35,2.93,6.14,-0.08,0.10,-0.06
2,7.21,2.77,6.00,0.08,0.16,0.00
2,7.02,2.92,5.78,0.08,-0.03,0.06
2,7.17,3.18,5.75,0.11,0.15,0.10
2,7.79,3.07,5.98,-0.02,0.13,0.09
2,7.07,3.33,5.81,0.06,0.25,0.09
2,7.28,2.96,5.88,-0.04,0.09,0.09
2,7.00,3.04,5.90,0.01,0.17,"0.09"
2,7.04,3.12,5.76,0.04,0.09,0.11
2,7.06,2.99,5.77,0.05,-0.14,"0.05"
2,8.13,3.17,5.43,-0.02,0.02,0.04
2,7.11,3.39,5.86,-0.09,-0.07,"-0.04"
2,7.66,3.04,5.98,-0.10,-0.08,-0.04
2,7.25,2.99,6.11,-0.09,0.02,-0.05
2,7.11,3.03,6.09,-0.01,0.07,0.01
2,6.57,3.02,6.09,0.07,0.06,"0.04"
2,7.33,3.14,5.71,0.04,-0.05,"0.08"
