label,ax,ay,az,gx,gy,gz
4,3.86,-9.56,1.81,-0.01,0.71,-0.37
4,3.56,-9.45,1.79,0.03,0.67,"-0.40"
4,3.12,-9.48,1.66,0.05,0.65,"-0.41"
4,2.66,-9.49,1.62,0.07,0.41,-0.38
4,2.20,-9.39,1.53,0.10,0.24,-0.31
4,2.30,-9.08,3.45,0.03,-0.44,-0.28
4,6.49,-8.17,6.11,0.69,-0.73,-0.29
4,8.70,-7.82,7.67,0.74,-1.49,-0.46
4,14.18,-7.19,6.22,1.31,-0.50,-1.07
4,14.00,-8.36,5.24,1.15,0.49,-1.60
4,15.76,-11.23,5.25,1.37,0.46,"-2.41"
4,17.41,-13.04,6.41,1.31,0.52,"-3.15"
4,19.23,-15.13,10.02,1.53,0.88,-3.96
4,18.49,-19.70,11.45,2.23,0.45,"-4.88"
4,14.23,-19.78,7.97,2.54,-0.22,-6.04
4,6.49,-19.36,3.43,2.59,-0.34,"-6.52"
4,1.01,-15.09,0.05,1.71,-0.03,-6.40
4,-7.78,-9.49,-1.67,1.97,-0.41,"-5.61"
4,-9.15,-3.58,-0.97,0.61,-0.18,-4.59
4,-12.73,1.22,-0.37,0.49,0.41,-3.39
4,-12.53,3.78,0.75,0.21,0.29,-1.87
4,-10.19,6.10,1.76,0.12,0.35,-0.50
4,-7.47,6.68,1.52,0.11,-0.23,"0.23"
4,-4.69,7.40,1.50,-0.01,0.23,0.47
4,-4.03,8.25,1.55,-0.24,0.45,"0.47"
4,-4.11,8.72,1.47,-0.26,0.20,0.46
4,-3.54,8.53,1.43,-0.25,0.30,0.53
4,-2.57,8.16,1.68,-0.30,0.03,0.40
4,-3.00,8.35,1.82,-0.32,0.01,0.24
4,-2.99,8.04,2.58,-0.43,0.03,0.19
4,-3.44,8.48,2.90,-0.41,0.18,0.18
4,-3.25,8.57,3.03,-0.36,0.12,0.20
4,-3.07,8.72,2.92,-0.20,-0.26,0.26
4,-1.73,8.52,2.75,-0.13,-0.27,0.21
4,-2.01,8.07,3.24,-0.20,-0.17,0.08
4,-1.98,8.12,3.40,-0.30,-0.22,-0.03
4,-3.10,8.17,3.76,-0.30,-0.05,-0.08
4,-2.72,8.13,3.89,-0.18,-0.08,0.06
4,-2.47,8.25,3.70,-0.15,-0.17,0.07
4,-2.24,8.23,3.58,-0.10,-0.15,0.06
4,-2.27,7.98,3.90,-0.16,-0.09,0.01
4,-2.06,8.09,3.86,-0.17,-0.08,0.03
4,-2.49,7.99,3.99,-0.16,0.06,-0.01
4,-2.48,7.87,4.09,-0.13,-0.03,"0.02"
4,-2.15,8.02,4.06,-0.16,-0.04,0.08
4,-2.60,8.02,4.02,-0.15,-0.03,"0.08"
4,-2.73,7.84,3.92,-0.14,-0.03,0.08
4,-2.74,7.67,4.07,-0.11,-0.05,0.16
4,-2.34,7.77,4.18,-0.13,-0.06,0.21
4,-2.11,7.84,4.26,-0.15,0.03,"0.26"
