label,ax,ay,az,gx,gy,gz
1,9.44,-1.88,2.89,-0.10,0.06,0.04
1,9.62,-1.80,2.85,-0.07,-0.03,"0.05"
1,9.62,-1.88,2.89,-0.08,0.06,"0.05"
1,9.77,-1.81,2.83,-0.08,-0.04,0.04
1,9.54,-1.84,2.94,-0.04,0.06,"-0.00"
1,9.72,-1.73,2.94,-0.06,-0.02,0.00
1,9.71,-1.44,3.47,-0.05,0.06,-0.07
1,9.40,-0.58,5.83,0.20,0.65,-0.05
1,8.30,-0.02,9.10,0.20,1.22,"0.05"
1,8.03,-2.29,11.22,1.07,2.21,"0.37"
1,5.32,-2.18,11.31,1.62,1.13,0.78
1,6.61,-4.20,10.47,2.39,1.70,"1.22"
1,3.72,-6.69,11.25,2.66,3.06,1.96
1,0.27,-12.09,16.72,2.15,2.03,"3.14"
1,-0.25,-20.96,20.03,2.80,0.76,4.29
1,-4.13,-22.99,12.38,4.27,-0.02,4.38
1,-4.98,-25.02,4.58,3.19,1.76,6.03
1,0.28,-30.58,3.41,-0.33,2.15,7.91
1,7.36,-33.15,0.61,-0.14,1.16,8.20
1,17.06,-23.68,-1.70,1.00,-1.69,6.52
1,27.87,-11.54,-1.72,1.03,0.76,5.01
1,22.01,-2.26,4.72,-0.06,-0.90,2.00
1,17.02,-3.61,5.85,-0.70,-1.74,0.10
1,10.58,-1.41,8.63,-0.76,-0.92,-0.24
1,6.75,-3.59,9.90,-0.65,-0.44,-0.62
1,4.91,-3.54,8.95,-0.38,0.01,-0.41
1,3.55,-2.78,8.22,-0.28,-0.27,-0.40
1,4.36,-3.03,7.53,-0.43,0.43,-0.31
1,3.46,-3.80,8.51,-0.57,0.86,-0.49
1,2.20,-3.65,9.29,-0.48,0.54,-0.38
1,2.83,-3.99,9.37,-0.44,0.58,-0.25
1,3.12,-4.07,8.82,-0.29,0.59,"-0.23"
1,3.13,-3.91,8.75,-0.23,0.16,"-0.25"
1,3.47,-3.86,8.63,-0.12,0.09,-0.27
1,2.95,-3.94,8.80,-0.19,0.21,-0.43
1,2.41,-3.76,8.58,-0.11,0.17,-0.32
1,2.44,-3.84,8.52,-0.16,0.09,"-0.27"
1,2.07,-4.08,8.36,-0.14,0.18,-0.01
1,3.13,-3.92,8.49,-0.13,0.01,-0.11
1,2.79,-3.88,8.59,-0.01,-0.03,-0.24
1,2.72,-3.65,8.18,-0.09,-0.10,-0.19
1,2.78,-3.82,8.31,-0.16,-0.05,-0.07
1,2.63,-3.56,8.23,-0.06,0.04,-0.02
1,3.06,-4.06,8.42,-0.17,0.15,0.01
1,2.90,-4.00,8.68,-0.08,-0.05,-0.02
1,3.15,-3.75,8.36,-0.08,0.03,-0.02
1,3.00,-4.05,8.56,-0.09,-0.03,"0.01"
1,3.30,-3.73,8.26,-0.05,-0.02,"0.01"
1,3.06,-3.68,8.12,-0.00,-0.07,0.02
1,3.69,-3.69,7.99,-0.14,0.06,"0.06"
