label,ax,ay,az,gx,gy,gz
2,8.58,-3.36,5.60,-0.11,-0.35,0.11
2,7.76,-2.87,5.74,-0.06,0.13,"0.07"
2,7.59,-2.81,5.95,-0.08,-0.11,0.08
2,7.84,-2.91,6.03,-0.03,-0.01,"0.10"
2,7.74,-2.97,6.08,-0.01,0.04,0.10
2,7.59,-2.85,6.15,0.02,0.06,0.11
2,7.55,-1.53,6.80,-0.10,0.16,"0.15"
2,8.57,-0.48,8.17,-0.08,0.61,0.37
2,7.51,0.85,9.02,0.04,0.88,0.60
2,12.60,0.72,8.16,0.05,2.46,0.75
2,10.41,-3.75,9.41,0.08,1.66,0.79
2,11.50,-5.78,7.02,0.29,1.22,0.72
2,15.28,-7.73,5.17,0.56,3.19,"-0.46"
2,10.79,-8.68,6.16,0.81,2.39,-1.32
2,11.65,-11.03,3.97,1.50,3.37,"-2.25"
2,10.32,-13.10,2.92,1.81,3.95,-3.18
2,4.32,-15.48,5.67,1.89,5.33,"-4.08"
2,2.36,-19.81,3.05,3.56,3.10,-4.19
2,1.21,-22.34,3.88,3.30,2.52,-5.23
2,-8.09,-32.95,2.25,3.28,1.35,-5.45
2,-22.01,-23.36,-3.63,7.06,-0.97,-5.57
2,-26.49,-2.15,-3.68,3.42,-2.64,-4.07
2,-20.32,-2.17,0.16,1.19,-1.37,-1.41
2,-11.17,0.25,3.31,0.50,-0.59,0.12
2,-8.36,2.43,6.19,0.10,-0.19,"0.57"
2,-1.67,0.09,7.88,-0.30,-0.28,1.08
2,-2.90,0.88,8.26,0.35,0.25,0.72
2,-1.57,0.86,7.47,0.03,0.04,"0.35"
2,-2.74,0.73,8.00,-0.07,-0.12,0.24
2,-2.23,0.29,6.70,0.15,-0.49,"0.20"
2,-7.10,3.24,7.20,-0.91,-1.82,0.23
2,3.11,-1.07,8.34,-0.84,-1.36,0.46
2,-2.51,1.11,9.93,-0.30,0.08,0.32
2,-1.64,0.97,9.93,-0.54,-1.19,0.25
2,-0.03,1.15,9.33,0.02,-0.15,"0.23"
2,-1.22,0.40,9.84,-0.19,-0.02,"0.33"
2,-0.56,-0.57,10.08,-0.32,-0.43,0.29
2,-0.66,0.37,9.78,-0.08,-0.05,0.22
2,-0.17,-0.14,9.16,-0.01,-0.19,0.33
2,0.32,0.06,8.76,-0.11,-0.16,0.26
2,-0.03,0.28,9.04,-0.12,-0.02,0.23
2,0.55,0.17,9.15,-0.22,-0.10,"0.14"
2,0.32,-0.65,9.42,-0.18,0.02,0.06
2,-0.33,-0.39,9.61,-0.18,-0.17,0.05
2,-0.38,-0.30,9.59,-0.03,0.03,"0.09"
2,0.19,-0.06,9.23,-0.03,-0.00,0.13
2,-0.08,-0.06,9.38,-0.19,-0.13,0.13
2,0.03,0.18,9.42,-0.08,0.21,"0.09"
2,-0.24,-0.54,9.69,-0.22,-0.02,"0.14"
2,0.70,-1.00,9.32,-0.01,0.24,"0.16"
