label,ax,ay,az,gx,gy,gz
3,3.28,3.67,7.92,0.11,0.03,-0.14
3,3.68,3.17,7.77,0.06,-0.07,-0.13
3,3.22,3.51,7.44,-0.03,-0.06,"-0.19"
3,3.36,3.97,7.69,-0.04,-0.10,-0.13
3,3.09,4.64,7.91,-0.09,-0.07,"-0.13"
3,3.40,4.43,8.23,-0.11,-0.17,-0.10
3,3.04,4.28,8.49,0.05,-0.05,-0.12
3,2.68,4.56,7.42,0.18,-0.36,-0.10
3,0.97,4.02,4.87,0.38,-0.23,-0.13
3,-4.07,5.35,0.22,0.31,-0.60,-0.15
3,-6.66,1.68,-0.52,-1.18,-1.35,1.77
3,-4.43,-5.28,2.39,-1.63,-1.90,3.37
3,-3.17,-13.97,2.54,-2.97,-1.31,"4.70"
3,0.10,-31.26,-9.69,-6.12,-3.13,7.31
3,6.51,-29.93,-8.89,-4.65,-4.81,"5.68"
3,10.85,-31.79,-6.93,-2.28,-1.03,7.02
3,19.46,-30.72,-1.82,-3.03,-1.97,6.01
3,17.31,-17.45,3.89,-0.56,-1.91,"2.97"
3,16.16,-10.73,5.01,-0.65,-1.84,0.92
3,10.72,-8.42,3.70,0.57,-0.52,-0.32
3,4.35,-9.71,1.73,0.25,-0.60,-1.36
3,1.37,-11.02,-0.70,0.57,-0.18,-1.20
3,1.16,-11.01,-2.40,0.56,0.31,-1.48
3,0.14,-11.57,-3.24,0.27,1.72,-1.30
3,-1.39,-10.02,-0.73,-0.35,1.49,"-0.96"
3,-0.95,-9.45,0.05,-0.22,0.23,"-0.72"
3,1.29,-11.06,-0.50,-0.34,-0.30,-0.45
3,1.74,-9.66,-0.52,-0.01,-0.04,-0.45
3,2.18,-10.30,-0.57,-0.35,0.37,-0.09
3,2.08,-10.56,-0.47,-0.03,0.54,-0.39
3,2.20,-9.86,-0.59,-0.07,0.63,-0.26
3,1.89,-10.04,-0.57,-0.07,0.65,-0.29
3,2.04,-10.05,-0.54,-0.12,0.48,"-0.14"
3,2.50,-9.91,-0.69,-0.00,0.51,"-0.12"
3,2.23,-9.45,-0.57,-0.02,0.65,0.05
3,2.31,-9.70,-0.38,-0.20,0.49,0.08
3,2.45,-9.98,-0.24,-0.13,0.43,0.11
3,2.49,-10.16,-0.27,-0.08,0.33,0.09
3,2.51,-9.98,-0.27,-0.00,0.31,-0.02
3,2.44,-9.78,-0.07,-0.07,0.34,0.08
3,2.55,-9.82,-0.04,0.07,0.30,0.01
3,2.31,-9.45,-0.22,0.07,0.05,"-0.04"
3,2.76,-9.74,-0.23,-0.07,0.01,"0.03"
3,2.55,-9.75,-0.08,-0.01,-0.03,-0.06
3,2.60,-9.61,-0.26,-0.04,-0.13,-0.06
3,2.74,-9.76,-0.22,-0.07,-0.02,-0.04
3,2.77,-9.80,-0.05,-0.16,0.10,0.05
3,2.67,-9.78,0.12,-0.11,0.06,"0.02"
3,2.73,-9.80,0.11,-0.09,0.00,"-0.00"
3,2.72,-9.88,-0.17,-0.04,-0.01,"0.01"
