label,ax,ay,az,gx,gy,gz
1,5.23,-2.37,7.95,-0.05,0.01,-0.03
1,4.99,-2.43,8.00,-0.07,0.07,"-0.01"
1,5.24,-2.33,7.92,-0.07,0.06,"-0.00"
1,4.80,-2.44,8.16,-0.07,0.07,0.01
1,5.16,-2.31,8.03,-0.03,0.05,0.05
1,4.96,-2.39,8.09,-0.02,-0.02,0.08
1,4.66,-2.27,8.09,-0.04,0.04,0.09
1,3.70,-2.29,9.17,0.07,-0.10,0.21
1,2.40,-2.56,9.63,0.39,0.23,0.45
1,0.77,-2.89,9.60,0.51,0.52,"0.85"
1,-2.03,-4.51,10.44,0.30,0.90,1.52
1,-2.64,-8.46,11.39,0.21,0.91,2.64
1,-3.15,-10.98,11.05,0.03,1.39,3.38
1,-5.54,-13.67,10.22,-0.37,1.57,4.18
1,-3.22,-20.34,9.61,-0.89,1.02,5.29
1,-5.16,-23.52,4.99,-0.98,-0.26,6.52
1,3.66,-24.30,-2.06,-0.59,-2.75,6.46
1,5.28,-16.96,-0.49,-0.87,-0.04,"6.08"
1,8.66,-18.28,1.31,-2.31,-0.71,5.08
1,12.43,-11.13,7.29,-1.26,0.99,4.74
1,14.55,-8.08,15.72,-2.54,2.36,2.61
1,7.80,-1.78,14.57,-1.02,-0.38,"0.13"
1,6.17,-2.69,11.88,-0.39,-0.54,"-1.17"
1,-2.55,-4.34,11.05,0.02,-0.13,"-1.36"
1,-3.77,-5.59,9.89,0.27,-1.06,-1.16
1,-5.15,-4.78,9.22,0.33,-0.56,-1.05
1,-5.55,-5.20,8.29,0.34,-0.57,-0.60
1,-3.54,-5.40,7.89,0.34,-0.56,"-0.16"
1,-2.68,-4.59,7.33,0.20,-0.70,"-0.15"
1,-1.72,-4.97,7.59,0.05,0.32,-0.20
1,-2.84,-4.37,7.91,-0.06,0.15,-0.09
1,-1.90,-4.39,7.96,0.02,-0.27,"-0.00"
1,-1.64,-4.43,8.17,-0.01,-0.31,-0.02
1,-1.21,-4.06,8.07,-0.06,-0.23,0.04
1,-0.86,-4.23,8.23,-0.07,0.00,-0.02
1,-0.81,-4.45,8.47,-0.20,0.16,"-0.10"
1,-1.51,-3.65,9.17,-0.21,0.11,"0.01"
1,-1.58,-4.41,9.01,0.18,-0.94,0.10
1,0.42,-3.80,8.22,0.10,-0.27,"-0.25"
1,-1.46,-4.13,8.47,-0.07,0.25,-0.24
1,-2.32,-4.30,8.62,0.08,0.10,-0.06
1,-0.48,-4.14,8.28,0.01,-0.23,0.05
1,-1.22,-4.20,8.23,0.06,-0.03,0.01
1,-0.47,-4.34,8.26,-0.03,-0.10,-0.02
1,-0.53,-4.17,8.42,-0.11,0.14,-0.01
1,-0.75,-4.39,8.52,-0.03,-0.01,-0.02
1,-0.18,-4.12,8.56,-0.06,-0.08,"-0.07"
1,-0.54,-3.96,8.50,-0.01,-0.04,"-0.07"
1,-1.01,-4.31,8.72,0.03,-0.18,0.04
1,0.07,-4.12,8.56,-0.01,-0.16,"-0.00"
