label,ax,ay,az,gx,gy,gz
1,7.62,-4.23,5.11,-0.14,0.05,-0.10
1,7.24,-4.27,5.46,-0.20,0.03,-0.14
1,7.01,-4.28,5.69,-0.13,0.04,-0.09
1,7.18,-4.38,5.65,-0.08,0.05,-0.04
1,7.19,-4.44,5.62,-0.06,0.04,-0.07
1,7.15,-4.31,5.50,-0.05,0.05,"-0.04"
1,6.93,-4.25,5.55,-0.05,0.08,-0.04
1,7.03,-4.29,5.94,-0.03,0.08,-0.02
1,7.84,-4.49,6.58,0.16,0.89,-0.06
1,1.73,-4.41,9.55,0.11,0.82,-0.05
1,0.84,-6.76,11.56,0.65,-0.55,0.78
1,-0.09,-10.93,13.29,1.15,0.35,1.86
1,-1.49,-15.38,13.89,2.34,0.40,2.91
1,-3.83,-19.00,13.57,2.38,-0.60,2.96
1,1.42,-24.23,5.90,4.35,-0.64,5.24
1,5.75,-26.14,-1.74,3.90,-1.36,5.29
1,11.64,-19.96,-7.61,3.80,-0.87,4.69
1,12.55,-12.84,-6.05,1.63,0.39,4.27
1,13.32,-4.43,-0.48,0.45,1.47,3.70
1,13.69,-2.78,5.59,-0.27,0.20,3.06
1,11.92,-2.03,7.62,0.05,-1.11,1.82
1,8.16,-0.77,7.53,0.14,-0.82,1.26
1,7.33,-1.06,8.27,-0.16,-0.26,1.17
1,7.08,-2.02,8.56,-0.04,-0.11,0.77
1,7.54,-1.56,8.46,-0.20,0.04,0.34
1,5.83,-1.53,9.54,-0.29,-0.20,0.00
1,5.45,-2.03,9.57,-0.10,-0.06,"-0.26"
1,4.07,-2.48,9.16,-0.05,-0.08,-0.26
1,4.27,-2.63,8.61,-0.04,0.16,-0.26
1,3.68,-2.93,8.32,-0.05,0.25,-0.27
1,3.75,-2.79,8.20,-0.12,0.22,-0.36
1,3.18,-3.06,8.31,-0.18,0.08,-0.41
1,3.53,-2.96,8.52,-0.15,0.32,-0.40
1,2.39,-2.86,8.52,-0.08,0.37,-0.33
1,3.09,-2.95,8.72,-0.24,0.06,-0.17
1,3.29,-3.30,9.05,-0.16,0.15,-0.17
1,4.37,-3.26,8.78,-0.04,0.54,-0.30
1,1.81,-2.82,9.18,-0.13,0.58,-0.32
1,3.59,-2.93,8.72,0.13,0.64,"-0.38"
1,0.62,-2.62,8.97,-0.01,0.68,"-0.34"
1,1.34,-2.66,8.98,-0.02,-0.51,-0.11
1,2.52,-2.40,8.54,-0.00,0.17,-0.13
1,1.96,-2.53,8.72,-0.12,-0.04,-0.12
1,2.32,-2.30,8.70,-0.11,0.23,-0.11
1,2.64,-2.26,8.76,-0.15,-0.12,"-0.12"
1,3.18,-2.35,8.58,-0.15,0.03,"-0.24"
1,2.65,-2.87,8.73,-0.13,-0.21,-0.35
1,2.18,-2.50,8.74,-0.19,-0.20,-0.28
1,2.09,-2.48,8.94,-0.28,0.01,"-0.08"
1,2.59,-3.06,9.39,-0.31,0.13,"-0.03"
