label,ax,ay,az,gx,gy,gz
4,3.15,-9.56,0.75,-0.06,0.00,-0.00
4,3.08,-9.61,0.77,-0.05,0.02,"0.00"
4,3.04,-9.55,0.73,-0.06,-0.01,0.02
4,3.15,-9.62,0.73,-0.07,0.00,"0.03"
4,3.09,-9.52,0.75,-0.08,0.01,0.04
4,3.20,-9.62,0.77,-0.08,0.02,0.05
4,3.23,-9.58,0.83,-0.07,0.02,0.05
4,3.36,-9.54,0.82,-0.09,0.05,0.05
4,3.68,-9.60,1.17,-0.02,0.08,-0.05
4,4.64,-9.32,1.47,0.02,-0.04,-0.20
4,5.67,-9.10,2.32,0.11,0.08,-0.36
4,6.15,-8.60,3.73,0.29,0.18,-0.48
4,7.18,-9.24,3.71,0.57,-0.02,-0.66
4,8.40,-9.47,3.90,0.76,0.29,-0.91
4,8.28,-10.27,4.13,1.11,0.32,-1.15
4,8.96,-8.84,4.45,1.20,0.34,"-1.40"
4,9.50,-9.88,4.50,1.24,0.33,"-1.55"
4,12.39,-9.48,5.94,1.29,-0.09,"-2.05"
4,17.29,-9.44,9.44,1.31,0.86,-2.62
4,11.81,-15.11,15.18,2.61,1.65,-3.00
4,22.00,-17.81,14.06,3.67,-1.37,"-4.10"
4,18.59,-21.42,11.78,3.84,-0.51,-6.11
4,14.19,-25.60,3.99,4.03,-0.73,"-7.73"
4,5.99,-23.59,-2.55,2.73,0.26,-8.49
4,-5.53,-16.49,-6.27,2.39,0.58,"-7.85"
4,-11.70,-7.31,-6.09,1.31,1.33,-6.09
4,-17.62,-7.13,-6.30,1.50,1.42,-4.19
4,-17.64,-0.59,-7.76,1.58,0.39,"-2.42"
4,-14.66,0.51,-5.79,0.56,0.37,"-0.35"
4,-10.18,1.52,-4.20,0.80,-0.70,0.78
4,-7.78,4.50,-3.22,-0.05,-0.60,"1.17"
4,-5.75,5.98,-2.03,-0.49,-0.57,1.19
4,-5.39,6.70,-0.61,-0.41,0.31,0.35
4,-6.46,6.97,-0.01,-0.35,0.21,"0.23"
4,-5.77,7.01,0.03,-0.36,-0.49,"0.45"
4,-5.49,6.93,0.06,-0.13,-0.03,0.22
4,-6.60,7.41,-0.47,-0.16,-0.08,-0.02
4,-6.83,6.72,-0.22,0.03,0.02,-0.02
4,-6.45,7.04,-0.96,0.22,-0.25,"0.08"
4,-5.70,6.05,-1.08,0.14,-0.12,"0.07"
4,-6.32,6.00,-2.20,0.04,-0.18,-0.07
4,-6.47,6.35,-2.20,-0.62,-0.29,"-0.37"
4,-8.47,6.20,-0.59,-0.23,0.08,-0.12
4,-6.26,6.33,0.44,-0.42,-0.29,0.23
4,-6.16,6.50,0.95,-0.07,-0.33,0.20
4,-5.90,6.79,0.10,-0.06,-0.46,"0.13"
4,-6.62,6.77,0.78,-0.20,-0.11,-0.11
4,-6.84,7.20,0.15,-0.00,-0.40,"0.01"
4,-7.26,5.94,0.55,0.06,-0.13,-0.03
4,-6.92,6.42,0.39,0.02,-0.03,"0.03"
