label,ax,ay,az,gx,gy,gz
2,3.04,-2.15,9.53,0.02,0.03,-0.00
2,2.59,-2.16,9.29,-0.04,-0.01,"-0.02"
2,2.81,-1.87,8.93,-0.00,0.09,"-0.01"
2,2.50,-1.95,8.84,-0.00,-0.03,-0.04
2,2.53,-1.98,8.79,-0.06,0.06,0.03
2,2.82,-1.76,8.77,-0.07,0.04,"-0.03"
2,2.52,-1.62,9.05,-0.14,0.13,0.03
2,3.71,-1.58,9.36,-0.12,-0.02,0.11
2,6.02,-0.55,9.59,-0.10,0.01,-0.08
2,9.03,-1.08,9.89,0.13,0.71,-0.32
2,8.80,-0.26,9.59,0.09,0.99,-0.95
2,8.55,-1.46,8.32,0.33,0.45,-1.63
2,9.11,-2.99,7.39,0.16,0.55,-2.32
2,7.57,-4.41,7.06,0.02,0.63,-2.77
2,10.42,-6.95,5.70,-0.08,0.68,-3.09
2,13.31,-9.26,5.41,-0.38,0.74,"-3.99"
2,8.92,-13.34,6.29,-0.28,0.68,-4.83
2,12.90,-16.46,6.34,-0.57,-0.67,-5.61
2,10.42,-21.30,7.26,-0.92,0.09,-6.51
2,6.98,-24.52,8.32,-0.85,-0.48,-7.04
2,7.35,-25.37,10.18,-1.31,0.81,"-7.56"
2,-3.53,-23.37,8.72,-0.45,0.85,"-6.27"
2,-5.77,-18.02,10.58,-0.30,0.12,-4.93
2,-8.50,-8.34,8.32,-0.20,0.16,-3.27
2,-6.82,-6.45,9.85,-0.37,-0.08,-1.77
2,-3.11,-1.98,9.13,-0.26,-0.42,-0.39
2,-0.97,-2.23,10.38,-0.13,0.04,"0.03"
2,-0.44,-2.63,10.53,0.06,-0.26,1.02
2,2.69,-2.09,9.73,0.49,-0.06,1.22
2,3.14,-1.06,9.03,0.21,0.29,1.35
2,3.07,-0.66,8.93,0.09,0.31,"1.01"
2,3.04,-0.38,8.72,0.08,0.13,1.03
2,2.84,-1.51,8.40,-0.08,-0.12,0.80
2,3.18,-1.57,8.37,0.18,-0.16,0.86
2,2.76,0.11,9.36,-0.24,0.02,0.74
2,0.15,0.91,10.07,0.14,0.33,1.49
2,4.30,-0.10,9.78,0.08,-0.47,"1.05"
2,4.24,1.34,8.92,0.11,0.21,0.91
2,4.03,0.82,8.73,0.30,0.09,0.63
2,3.73,0.98,8.53,-0.04,-0.01,0.23
2,3.10,-0.05,9.41,-0.02,0.18,"0.08"
2,2.56,-0.05,8.94,0.03,-0.11,0.05
2,2.67,0.11,8.94,-0.06,0.03,-0.07
2,2.39,-0.27,9.04,-0.10,-0.05,"-0.04"
2,2.59,-0.51,9.36,-0.19,0.01,0.01
2,2.48,-0.77,9.47,-0.08,-0.05,"-0.10"
2,2.36,-0.65,9.40,-0.12,-0.01,-0.05
2,2.35,-0.55,9.48,0.04,0.03,"-0.04"
2,2.64,-0.68,9.36,-0.00,0.00,-0.02
2,2.38,-0.53,9.24,0.01,0.02,"-0.07"
