label,ax,ay,az,gx,gy,gz
3,-0.45,8.08,4.81,0.02,-0.03,-0.09
3,-0.65,7.98,4.65,0.01,-0.08,"-0.09"
3,-0.62,8.07,4.44,-0.01,-0.09,-0.08
3,-0.91,8.03,4.20,-0.04,-0.12,-0.06
3,-1.35,8.79,4.05,-0.14,-0.25,"-0.00"
3,-1.93,8.37,3.78,0.29,-0.44,0.14
3,-1.30,8.16,1.91,0.33,-0.63,0.35
3,-1.43,6.95,0.62,-0.03,-0.57,"0.38"
3,-1.93,4.97,-0.34,-0.33,-0.47,"0.80"
3,-1.79,2.91,0.36,-1.52,-0.60,1.62
3,-1.13,-0.15,1.98,-2.20,-0.47,2.52
3,-0.14,-6.14,2.30,-2.06,-0.37,"3.51"
3,3.64,-9.69,3.49,-3.01,-1.16,"4.61"
3,7.22,-16.48,4.43,-3.24,-0.99,4.51
3,3.69,-16.75,9.81,-5.40,-1.08,"5.95"
3,10.47,-28.03,8.16,-3.52,-1.51,6.82
3,22.94,-27.16,10.47,-4.02,-0.57,6.21
3,15.03,-13.24,12.53,-2.48,0.87,"3.73"
3,14.62,-11.08,10.38,-1.79,-0.39,"1.30"
3,7.53,-8.28,8.40,-0.39,-0.56,0.26
3,6.43,-7.04,5.28,0.54,-0.73,-0.04
3,3.88,-9.39,2.65,0.48,-0.72,"-0.36"
3,2.77,-9.99,0.54,0.57,-0.42,-0.80
3,0.64,-10.08,0.37,0.09,0.30,-0.75
3,0.92,-9.76,0.68,-0.01,0.36,-0.65
3,1.31,-9.49,1.39,-0.33,0.41,"-0.55"
3,0.55,-10.07,2.28,-0.21,0.53,-0.58
3,1.47,-9.94,2.17,-0.18,0.39,"-0.24"
3,2.00,-9.80,2.39,-0.10,0.44,-0.29
3,3.16,-10.76,3.09,0.12,0.62,-0.43
3,1.97,-9.32,2.71,0.55,0.68,"-0.40"
3,2.43,-8.65,2.33,0.25,-0.05,"-0.37"
3,2.72,-9.05,2.29,0.07,0.23,-0.22
3,2.41,-9.14,2.21,0.04,0.08,"-0.13"
3,3.22,-9.32,2.33,0.01,0.19,-0.17
3,2.58,-9.22,2.38,-0.02,0.06,-0.16
3,3.21,-9.11,2.31,-0.20,-0.03,-0.05
3,3.33,-9.66,2.47,-0.15,0.15,"-0.05"
3,2.73,-8.81,2.48,-0.04,0.07,-0.12
3,3.14,-8.98,2.50,-0.11,0.04,-0.09
3,3.09,-9.00,2.72,-0.07,0.04,"-0.11"
3,3.17,-9.44,2.72,-0.09,-0.10,"-0.09"
3,3.35,-9.16,2.60,-0.04,-0.00,"-0.08"
3,3.42,-9.10,2.65,-0.08,0.10,"-0.08"
3,3.20,-8.98,2.63,-0.06,0.09,"-0.06"
3,3.48,-9.07,2.60,-0.06,0.00,"-0.04"
3,3.55,-8.99,2.60,-0.07,0.01,"-0.02"
3,3.46,-9.03,2.63,-0.05,0.02,"-0.02"
3,3.55,-9.06,2.65,-0.06,-0.01,"-0.01"
3,3.53,-9.02,2.65,-0.05,0.07,"0.01"
