label,ax,ay,az,gx,gy,gz
4,4.18,-9.02,0.72,0.01,0.32,0.10
4,4.91,-9.29,0.74,-0.13,-0.18,0.05
4,3.97,-9.01,0.77,-0.03,0.10,0.04
4,4.65,-9.22,0.83,-0.05,-0.16,"0.05"
4,4.04,-8.78,0.72,0.01,0.03,"0.07"
4,4.54,-9.21,0.64,-0.05,-0.04,0.05
4,4.32,-9.26,0.71,-0.08,-0.01,0.09
4,4.38,-8.96,0.76,-0.07,-0.11,0.09
4,4.94,-9.03,1.41,0.02,-0.12,"0.04"
4,7.14,-7.21,3.90,0.08,0.03,-0.11
4,9.03,-8.91,6.33,0.74,0.78,"-0.49"
4,12.24,-10.74,7.67,0.97,0.18,-0.70
4,12.27,-9.29,8.57,2.00,0.41,"-1.54"
4,15.35,-13.40,14.90,2.26,0.70,-1.90
4,28.21,-19.30,20.96,2.77,0.59,-3.42
4,32.30,-28.29,15.07,4.90,-0.16,-5.58
4,25.58,-38.51,9.84,5.07,2.30,-6.87
4,20.04,-39.15,2.10,4.77,2.40,-7.04
4,7.22,-38.75,-10.24,4.92,2.59,-7.29
4,-13.40,-18.66,-24.16,3.89,5.34,-5.57
4,-27.23,-9.43,-20.63,3.12,4.21,-1.89
4,-5.93,1.62,-19.35,2.50,0.65,0.18
4,-5.26,4.29,-14.70,0.81,0.78,0.08
4,-3.39,6.07,-5.63,-0.88,0.51,"0.06"
4,-4.90,6.67,-2.15,-0.82,0.40,-0.48
4,-5.93,7.74,-2.15,0.37,-0.11,-0.01
4,-4.64,8.59,-1.27,-0.64,0.26,-0.05
4,-5.40,8.97,-1.19,-0.63,-0.10,"0.03"
4,-3.89,8.11,-1.31,-0.28,-0.30,0.16
4,-4.67,8.28,-1.68,-0.35,-0.17,"0.13"
4,-4.87,8.27,-1.23,-0.25,-0.03,0.15
4,-4.36,8.02,-0.98,-0.12,-0.16,"0.14"
4,-4.30,8.99,-1.97,-0.76,-0.43,0.25
4,-3.69,7.82,-1.18,-0.44,-0.34,"0.10"
4,-3.04,7.11,-0.70,-0.54,-0.01,-0.22
4,-6.68,9.10,-0.95,-0.42,0.28,-0.27
4,-4.33,8.75,-1.74,-0.53,-0.55,0.08
4,-3.42,8.87,-1.97,-2.09,-1.00,-0.03
4,-2.00,7.28,0.40,-1.17,0.22,-0.58
4,-6.35,7.37,2.70,-1.54,-0.04,"-0.15"
4,-4.88,7.02,3.98,-0.27,-0.39,"-0.18"
4,-6.14,7.38,3.38,0.15,-0.30,-0.25
4,-3.90,7.69,2.04,0.07,-0.62,"-0.07"
4,-5.80,7.58,1.59,-0.12,-0.10,-0.02
4,-4.93,7.91,2.17,-0.09,-0.57,0.18
4,-4.34,7.85,1.95,-0.07,-0.64,"0.39"
4,-4.16,7.47,2.32,-0.44,-0.67,"0.39"
4,-2.14,5.92,2.96,-0.54,-0.36,0.31
4,-3.30,5.55,3.24,-0.44,-0.06,0.10
4,-2.68,6.88,2.64,-0.60,-0.73,"0.18"
