label,ax,ay,az,gx,gy,gz
2,3.67,-4.37,8.12,-0.06,0.15,-0.01
2,3.30,-4.27,8.19,-0.06,0.05,-0.04
2,3.51,-4.34,8.16,-0.02,0.15,-0.05
2,2.90,-4.17,8.08,-0.06,0.07,-0.03
2,3.33,-4.52,8.06,-0.01,0.09,-0.04
2,3.11,-4.13,8.06,-0.05,0.09,-0.03
2,3.13,-3.66,8.56,-0.08,0.27,-0.03
2,3.09,-2.86,9.16,-0.19,0.81,0.11
2,2.79,-2.23,9.79,-0.27,1.08,0.25
2,2.98,-0.76,9.37,-0.33,1.71,"0.50"
2,3.28,-2.93,11.04,-0.71,1.23,0.97
2,11.91,-8.86,12.12,-0.10,1.64,0.40
2,6.70,-9.67,11.45,1.31,2.26,-0.95
2,5.95,-8.77,8.65,1.91,1.07,-1.63
2,6.68,-11.40,7.56,2.36,1.45,-2.10
2,14.81,-15.78,7.90,2.62,2.95,-2.85
2,3.83,-26.57,15.39,4.16,2.94,-4.60
2,0.05,-31.78,11.14,5.52,1.05,-6.23
2,-19.26,-32.53,0.30,7.39,0.68,-5.49
2,-23.90,-12.49,-10.16,6.34,-1.07,-4.70
2,-19.32,-5.41,-9.83,2.76,-2.31,-2.78
2,-16.22,3.10,-3.15,0.30,-1.04,-0.88
2,-8.86,3.18,4.36,-1.18,-1.10,0.26
2,-3.97,2.32,7.90,-0.65,0.57,"0.30"
2,-3.00,2.66,9.08,-0.63,0.07,"0.26"
2,-5.46,2.42,10.00,-0.38,-0.42,0.30
2,-3.90,1.84,8.54,0.25,-0.01,0.46
2,-3.85,1.74,7.37,-0.15,-0.51,0.33
2,-3.74,2.57,7.02,-0.04,-0.08,0.28
2,-2.87,1.40,7.24,-0.53,-0.48,0.45
2,-3.73,1.79,7.19,-0.44,-0.34,"0.23"
2,-3.61,1.76,8.67,-0.89,-0.09,0.61
2,-2.38,2.02,9.43,-0.30,-0.28,"0.94"
2,-0.58,1.33,9.84,-0.40,-0.19,1.00
2,-1.74,1.53,9.77,0.08,-0.04,"0.58"
2,-1.42,1.54,8.85,-0.16,-0.02,0.44
2,-1.36,1.91,8.56,0.05,0.08,0.33
2,-1.94,2.48,8.49,-0.22,-0.18,0.23
2,-1.29,2.05,8.76,-0.05,-0.12,0.14
2,-1.89,2.31,8.73,-0.13,0.10,"-0.01"
2,-2.65,1.66,9.04,-0.10,-0.16,0.08
2,-1.96,1.54,9.07,0.03,0.14,0.14
2,-1.53,1.70,8.67,-0.08,-0.22,0.12
2,-1.47,2.23,8.39,-0.03,0.02,-0.02
2,-1.94,2.10,8.92,-0.22,-0.11,-0.04
2,-2.06,1.64,9.20,-0.06,-0.01,-0.05
2,-2.11,1.40,8.93,-0.08,-0.05,"0.00"
2,-1.89,1.24,8.93,-0.01,-0.10,"0.10"
2,-1.85,2.11,8.72,-0.11,-0.09,0.09
2,-1.33,2.09,8.80,-0.03,0.07,"0.08"
