label,ax,ay,az,gx,gy,gz
2,7.04,-2.00,7.05,-0.00,0.06,-0.01
2,6.29,-2.00,7.10,0.01,0.03,"-0.04"
2,6.68,-2.01,6.98,-0.00,0.05,"-0.02"
2,6.44,-1.64,6.83,-0.05,0.07,-0.04
2,6.82,-1.60,6.92,-0.14,0.08,-0.07
2,6.32,-1.56,7.58,-0.18,0.12,"-0.11"
2,6.39,-0.66,7.92,-0.05,0.07,-0.09
2,6.36,0.64,8.25,-0.06,0.22,-0.09
2,9.03,3.20,9.30,-0.07,1.08,-0.30
2,9.07,3.76,12.52,0.02,0.58,-0.49
2,12.70,4.56,9.95,0.99,0.70,-1.11
2,19.14,1.76,6.54,0.68,1.75,-2.21
2,18.58,-0.62,3.82,0.76,0.31,-3.14
2,20.98,-3.46,0.67,0.24,-0.00,-4.08
2,28.14,-11.70,1.17,-0.47,-1.14,-5.29
2,26.87,-17.99,3.90,-1.82,-1.44,-7.24
2,23.28,-28.32,9.41,-2.25,-0.31,-8.57
2,12.29,-33.63,18.39,-1.26,-1.54,-8.73
2,-2.16,-28.04,19.02,0.07,-3.89,-7.50
2,-13.33,-20.49,15.88,-0.23,-1.57,-5.18
2,-13.97,-6.22,12.39,-0.06,-1.60,-1.83
2,-2.53,0.95,10.64,-0.10,-0.60,0.59
2,0.99,6.73,8.31,-0.08,0.32,"0.91"
2,5.25,3.41,9.58,-0.35,0.33,"0.69"
2,0.27,2.42,10.18,0.18,0.44,0.63
2,1.84,1.62,8.59,0.23,0.49,0.94
2,3.42,3.42,7.92,0.09,0.55,"0.70"
2,2.14,4.47,8.10,0.19,0.15,0.72
2,3.39,4.78,8.38,-0.06,0.44,0.48
2,2.32,3.93,8.55,-0.06,0.43,0.34
2,1.99,3.66,8.30,-0.10,0.29,0.09
2,1.57,3.12,8.84,-0.01,0.26,"0.04"
2,2.36,2.79,8.76,0.01,0.03,"0.11"
2,2.02,2.71,8.75,-0.03,0.23,0.10
2,1.51,3.03,8.30,-0.02,0.21,"0.14"
2,1.30,3.36,8.26,-0.10,0.12,0.15
2,1.77,3.22,8.57,-0.10,-0.10,0.18
2,1.83,3.05,8.83,-0.05,-0.06,"0.12"
2,2.13,3.00,8.89,-0.09,0.07,"0.09"
2,1.63,3.15,8.68,-0.06,0.05,0.07
2,1.80,3.01,8.75,-0.10,0.11,"0.07"
2,1.65,3.02,8.66,-0.03,-0.01,0.09
2,1.95,3.04,8.94,-0.07,0.00,0.09
2,1.76,3.05,8.82,-0.01,0.08,"0.06"
2,1.50,3.04,8.65,-0.03,0.13,"0.06"
2,1.93,2.98,8.78,-0.07,0.00,0.11
2,1.63,3.13,8.74,-0.02,0.04,0.06
2,1.73,3.11,8.73,-0.03,0.01,0.07
2,1.76,3.01,8.79,0.03,0.01,"0.08"
2,1.72,3.08,8.91,-0.02,0.14,"0.08"
