label,ax,ay,az,gx,gy,gz
2,5.67,-2.60,7.73,-0.02,0.05,0.08
2,5.43,-2.39,7.52,-0.03,0.03,"0.08"
2,5.67,-2.45,7.55,-0.02,0.03,0.10
2,5.71,-2.50,7.60,-0.07,0.09,0.10
2,5.68,-2.48,7.65,-0.06,0.08,0.04
2,5.37,-2.38,7.86,-0.08,-0.03,0.03
2,5.73,-1.68,7.77,-0.09,0.07,0.06
2,6.50,0.05,8.15,-0.35,0.48,0.07
2,9.12,3.36,8.87,-0.76,0.98,-0.04
2,9.56,-0.26,10.57,-0.83,1.81,-0.18
2,10.47,-2.63,9.52,-0.20,1.16,-0.51
2,8.71,-3.53,7.70,-0.11,1.96,-0.82
2,9.12,-5.78,7.36,-0.01,1.81,"-1.24"
2,10.20,-7.83,6.82,0.25,2.42,"-1.49"
2,9.60,-10.94,6.79,1.00,2.75,-2.34
2,13.90,-11.20,5.30,1.28,2.97,"-3.75"
2,12.64,-21.03,12.10,1.30,2.41,-5.09
2,1.09,-30.80,12.60,3.36,3.51,-7.17
2,-8.01,-30.13,2.18,5.39,1.20,-6.77
2,-16.45,-16.16,-1.86,4.41,0.59,-4.83
2,-24.52,-7.43,-3.29,3.25,-0.62,"-3.56"
2,-14.12,-1.73,-0.90,1.23,0.12,-0.86
2,-8.91,2.38,2.68,-0.04,0.01,"0.84"
2,-3.40,2.71,6.43,-0.58,0.15,"0.80"
2,-2.48,2.68,8.26,-0.40,0.04,"0.77"
2,-2.52,2.07,7.69,-0.12,-0.20,"0.66"
2,-4.03,2.21,8.75,-0.44,-0.40,"0.39"
2,-3.04,1.98,8.25,-0.20,-0.42,"0.35"
2,-3.37,2.55,7.76,-0.21,-0.13,"0.49"
2,-3.01,2.15,8.25,-0.35,-0.23,"0.54"
2,-3.82,2.50,8.31,-0.30,-0.07,"0.46"
2,-2.00,1.66,8.54,-0.44,0.01,"0.64"
2,-2.57,2.63,8.86,-0.33,0.09,"0.50"
2,-1.95,2.13,9.21,-0.26,0.17,"0.45"
2,-2.18,2.72,8.52,-0.14,0.10,"0.35"
2,-1.96,2.00,8.76,-0.33,0.15,"0.14"
2,-2.66,1.78,8.95,-0.26,0.00,"0.01"
2,-2.87,1.72,8.48,-0.13,0.07,"-0.02"
2,-2.70,1.63,8.49,-0.14,-0.02,"0.06"
2,-3.21,1.81,8.79,-0.18,-0.08,"0.09"
2,-2.57,1.48,8.74,-0.15,-0.04,"0.06"
2,-2.53,1.40,8.55,-0.12,-0.03,"0.05"
2,-2.59,1.55,8.18,-0.16,-0.01,"0.03"
2,-2.29,1.27,8.58,-0.21,-0.10,"0.00"
2,-2.90,1.43,8.73,-0.19,-0.10,"-0.03"
2,-2.37,1.08,8.88,-0.22,-0.03,"-0.02"
2,-2.43,1.69,8.62,-0.19,-0.11,"0.01"
2,-2.05,1.40,9.01,-0.19,0.03,"-0.04"
2,-2.42,1.26,9.57,-0.23,0.01,-0.06
2,-2.54,1.08,9.23,0.06,-0.11,"-0.07"
