label,ax,ay,az,gx,gy,gz
1,2.90,-3.88,8.50,-0.04,0.09,-0.10
1,2.71,-3.97,8.33,-0.03,0.03,-0.02
1,2.99,-3.81,8.28,-0.11,0.16,0.01
1,3.06,-3.96,8.32,-0.05,-0.02,0.02
1,3.10,-3.89,8.29,-0.06,0.05,0.01
1,2.77,-3.99,8.42,-0.05,-0.01,0.02
1,1.93,-4.75,9.15,0.03,0.02,0.09
1,0.10,-5.39,9.52,0.25,-0.15,0.27
1,-1.35,-6.55,9.74,0.39,-0.07,0.72
1,-3.17,-7.96,10.30,0.53,-0.09,1.32
1,-3.87,-9.85,10.80,0.71,-0.39,"2.18"
1,-3.13,-12.19,10.14,1.13,-0.08,2.97
1,-2.58,-14.58,9.19,1.38,-0.38,3.81
1,1.47,-16.34,7.19,1.63,0.12,4.50
1,4.08,-16.12,5.14,1.16,0.48,5.03
1,11.33,-14.43,3.75,0.80,-0.18,4.81
1,15.78,-6.09,3.43,0.05,0.37,3.92
1,11.73,-1.15,6.22,-0.99,0.88,"2.66"
1,8.25,0.95,9.45,-1.06,-0.27,"2.16"
1,7.81,0.98,11.07,-0.64,-0.48,1.52
1,4.66,0.25,10.96,-0.19,-0.31,"0.81"
1,3.14,0.33,9.67,-0.04,-0.58,0.51
1,2.35,-0.70,9.09,-0.15,-0.22,0.23
1,1.17,-1.64,9.48,-0.21,-0.17,0.05
1,1.52,-1.73,9.17,-0.11,-0.29,"-0.09"
1,1.09,-1.96,9.47,-0.25,-0.06,-0.19
1,0.71,-2.04,9.68,-0.10,-0.19,-0.16
1,0.93,-2.03,9.36,-0.10,-0.22,"-0.19"
1,0.96,-2.13,9.32,-0.17,0.05,-0.28
1,0.16,-2.30,9.48,-0.15,-0.06,"-0.19"
1,0.46,-2.41,9.45,-0.05,-0.15,-0.13
1,0.89,-2.44,9.38,-0.09,-0.02,-0.12
1,0.51,-2.38,9.01,-0.07,-0.05,-0.04
1,1.03,-2.35,9.06,-0.13,0.05,"0.00"
1,1.32,-2.35,9.02,-0.15,0.01,0.01
1,1.31,-2.39,9.04,-0.14,0.11,"-0.08"
1,1.32,-2.46,9.15,-0.11,-0.02,-0.10
1,1.12,-2.39,9.09,-0.13,0.02,-0.13
1,1.05,-2.58,9.21,-0.14,0.01,-0.09
1,1.24,-2.54,9.20,-0.11,0.03,"-0.10"
1,1.06,-2.69,9.13,-0.11,0.02,-0.10
1,1.36,-2.73,8.83,-0.08,-0.01,"-0.11"
1,1.29,-2.74,8.92,-0.16,0.01,-0.14
1,1.01,-2.60,9.00,-0.17,0.06,-0.18
1,1.32,-2.70,8.90,-0.15,0.03,"-0.15"
1,1.24,-2.87,9.09,-0.14,-0.01,-0.15
1,1.43,-2.83,9.21,-0.16,0.02,"-0.19"
1,0.64,-2.93,9.40,-0.10,-0.00,-0.14
1,1.14,-3.07,9.21,-0.04,-0.00,"-0.08"
1,0.96,-3.05,9.08,-0.08,0.01,"-0.07"
