label,ax,ay,az,gx,gy,gz
2,4.75,-1.89,8.22,-0.08,0.08,-0.08
2,5.16,-1.50,8.12,-0.10,0.02,"-0.12"
2,5.08,-0.90,8.15,-0.22,0.29,-0.21
2,4.80,-1.66,8.23,-0.26,0.36,-0.20
2,5.17,-2.44,8.34,-0.22,0.14,"-0.26"
2,5.57,-1.65,8.28,-0.19,0.15,"-0.47"
2,5.35,-0.96,8.30,-0.21,0.22,-0.54
2,6.06,0.13,7.69,-0.21,0.11,-0.50
2,10.29,0.79,7.51,-0.41,0.37,-0.73
2,10.47,0.02,6.65,-0.19,0.76,"-1.32"
2,12.89,-2.01,6.49,-0.53,1.07,-2.07
2,10.98,-4.25,7.36,-0.22,0.45,-2.79
2,10.55,-6.14,7.06,-0.37,0.05,-3.39
2,7.72,-6.63,7.17,-0.55,-0.01,-3.83
2,5.39,-8.42,7.99,-1.26,1.03,-3.39
2,6.64,-8.98,8.05,-0.49,-0.44,-3.10
2,12.32,-7.83,4.91,-0.85,0.24,"-2.92"
2,15.90,-12.51,4.48,-1.13,-0.44,"-4.47"
2,13.37,-16.17,4.09,-1.70,0.02,-6.05
2,8.71,-22.70,8.03,-1.88,0.39,-7.28
2,1.19,-19.31,10.69,-1.30,0.08,"-6.56"
2,-6.08,-16.36,11.50,-1.30,0.75,"-5.50"
2,-11.21,-10.76,11.34,-0.33,0.12,-3.47
2,-7.73,-5.16,10.10,-0.09,-0.65,-1.14
2,-1.57,-0.78,9.22,-0.47,-0.37,0.45
2,1.20,0.03,9.57,-0.56,0.48,0.92
2,2.62,-0.17,10.03,-0.44,0.40,"1.12"
2,3.65,-0.76,10.30,-0.28,0.10,1.11
2,3.40,-0.74,9.82,0.12,-0.10,"0.96"
2,2.61,-0.22,9.41,0.24,-0.01,0.87
2,2.53,-0.14,9.07,0.24,0.01,"0.87"
2,3.10,-0.21,9.12,0.14,0.05,0.79
2,2.79,-0.24,9.28,0.12,0.04,0.73
2,3.23,-0.23,9.15,0.15,0.01,0.69
2,2.85,0.28,9.02,0.12,-0.06,"0.53"
2,2.78,0.23,9.23,0.17,0.03,"0.46"
2,2.49,0.38,9.05,0.24,-0.16,"0.42"
2,3.38,0.40,8.84,0.22,-0.14,0.38
2,3.03,0.29,8.99,0.11,-0.10,0.26
2,3.06,0.13,9.08,0.12,-0.24,"0.25"
2,2.92,0.22,9.02,0.07,-0.23,"0.21"
2,2.90,0.18,9.20,0.03,-0.06,0.25
2,2.28,0.28,9.33,0.14,0.00,0.34
2,2.77,0.45,8.88,0.18,-0.03,0.37
2,3.87,0.63,8.74,0.06,-0.09,0.37
2,3.31,0.70,9.04,-0.07,-0.00,0.31
2,3.63,0.75,9.10,-0.04,0.09,0.23
2,3.26,0.71,9.15,-0.01,0.02,0.18
2,3.61,0.49,9.27,0.05,-0.02,0.04
2,3.32,0.51,9.25,0.12,0.04,-0.01
